Sat 15 Nov 2025 22:55:30 IST

SLURM_JOBID:		 8184817
SLURM_JOB_NODELIST:	 cs-3090-01 

configuration parmas running: problem_type=gymnax es_algorithms=LES
Loading Problems ..:   0%|                                                                                                                                             | 0/4 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/jax/_src/ops/scatter.py:93: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
Successfully loaded: Asterix-MinAtar

running the experiment ... [../../results/GymnaxProblem/Asterix-MinAtar/LearnedES/0]
Generation 1340 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.35 | Mean fitness (Test): 3.00
Generation 1350 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.89 | Mean fitness (Test): 3.00
Generation 1360 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.73 | Mean fitness (Test): 2.00
Generation 1370 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.05 | Mean fitness (Test): 2.00
Generation 1380 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 1390 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.02 | Mean fitness (Test): 6.00
Generation 1400 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 1.00
Generation 1410 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.23 | Mean fitness (Test): 1.00
Generation 1420 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 1.00
Generation 1430 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.26 | Mean fitness (Test): 1.00
Generation 1440 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 0.00
Generation 1450 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.30 | Mean fitness (Test): 1.00
Generation 1460 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.18 | Mean fitness (Test): 3.00
Generation 1470 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.20 | Mean fitness (Test): 0.00
Generation 1480 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.06 | Mean fitness (Test): 1.00
Generation 1490 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.26 | Mean fitness (Test): 1.00
Generation 1500 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.52 | Mean fitness (Test): 0.00
Generation 1510 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.11 | Mean fitness (Test): 3.00
Generation 1520 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.66 | Mean fitness (Test): 3.00
Generation 1530 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.36 | Mean fitness (Test): 0.00
Generation 1540 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 1550 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 0.00
Generation 1560 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.03 | Mean fitness (Test): 0.00
Generation 1570 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.38 | Mean fitness (Test): 6.00
Generation 1580 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.86 | Mean fitness (Test): 3.00
Generation 1590 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.61 | Mean fitness (Test): 1.00
Generation 1600 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.55 | Mean fitness (Test): 1.00
Generation 1610 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.59 | Mean fitness (Test): 5.00
Generation 1620 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 1.00
Generation 1630 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.75 | Mean fitness (Test): 2.00
Generation 1640 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.41 | Mean fitness (Test): 4.00
Generation 1650 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 0.00
Generation 1660 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.75 | Mean fitness (Test): 2.00
Generation 1670 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.13 | Mean fitness (Test): 1.00
Generation 1680 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 1690 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 1700 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 1.00
Generation 1710 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.32 | Mean fitness (Test): 0.00
Generation 1720 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 1730 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.86 | Mean fitness (Test): 4.00
Generation 1740 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.02 | Mean fitness (Test): 0.00
Generation 1750 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.77 | Mean fitness (Test): 2.00
Generation 1760 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.23 | Mean fitness (Test): 0.00
Generation 1770 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.09 | Mean fitness (Test): 0.00
Generation 1780 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.39 | Mean fitness (Test): 2.00
Generation 1790 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.88 | Mean fitness (Test): 4.00
Generation 1800 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.17 | Mean fitness (Test): 1.00
Generation 1810 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.12 | Mean fitness (Test): 0.00
Generation 1820 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.63 | Mean fitness (Test): 3.00
Generation 1830 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.59 | Mean fitness (Test): 0.00
Generation 1840 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.56 | Mean fitness (Test): 1.00
Generation 1850 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.41 | Mean fitness (Test): 0.00
Generation 1860 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.07 | Mean fitness (Test): 2.00
Generation 1870 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.41 | Mean fitness (Test): 1.00
Generation 1880 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.89 | Mean fitness (Test): 2.00
Generation 1890 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.37 | Mean fitness (Test): 1.00
Generation 1900 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.68 | Mean fitness (Test): 5.00
Generation 1910 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 1920 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.13 | Mean fitness (Test): 1.00
Generation 1930 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 1.64 | Mean fitness (Test): 2.00
Generation 1940 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.50 | Mean fitness (Test): 1.00
Generation 1950 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.96 | Mean fitness (Test): 2.00
Generation 1960 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 1970 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.92 | Mean fitness (Test): 2.00
Generation 1980 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.20 | Mean fitness (Test): 1.00
Generation 1990 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.70 | Mean fitness (Test): 6.00
Generation 2000 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2010 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.88 | Mean fitness (Test): 2.00
Generation 2020 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.31 | Mean fitness (Test): 0.00
Generation 2030 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.33 | Mean fitness (Test): 0.00
Generation 2040 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.72 | Mean fitness (Test): 1.00
Generation 2050 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.84 | Mean fitness (Test): 4.00
Generation 2060 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.48 | Mean fitness (Test): 1.00
Generation 2070 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.62 | Mean fitness (Test): 2.00
Generation 2080 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.07 | Mean fitness (Test): 0.00
Generation 2090 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2100 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 4.91 | Mean fitness (Test): 7.00
Generation 2110 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.11 | Mean fitness (Test): 0.00
Generation 2120 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.02 | Mean fitness (Test): 1.00
Generation 2130 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.10 | Mean fitness (Test): 2.00
Generation 2140 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.79 | Mean fitness (Test): 1.00
Generation 2150 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.07 | Mean fitness (Test): 1.00
Generation 2160 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.40 | Mean fitness (Test): 5.00
Generation 2170 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.20 | Mean fitness (Test): 0.00
Generation 2180 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.35 | Mean fitness (Test): 3.00
Generation 2190 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.84 | Mean fitness (Test): 3.00
Generation 2200 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.12 | Mean fitness (Test): 3.00
Generation 2210 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.86 | Mean fitness (Test): 0.00
Generation 2220 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.17 | Mean fitness (Test): 1.00
Generation 2230 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.93 | Mean fitness (Test): 5.00
Generation 2240 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2250 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.62 | Mean fitness (Test): 2.00
Generation 2260 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.07 | Mean fitness (Test): 1.00
Generation 2270 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.07 | Mean fitness (Test): 0.00
Generation 2280 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 2.40 | Mean fitness (Test): 1.00
Generation 2290 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.24 | Mean fitness (Test): 1.00
Generation 2300 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.80 | Mean fitness (Test): 1.00
Generation 2310 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.05 | Mean fitness (Test): 0.00
Generation 2320 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2330 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.56 | Mean fitness (Test): 3.00
Generation 2340 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.90 | Mean fitness (Test): 3.00
Generation 2350 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.33 | Mean fitness (Test): 3.00
Generation 2360 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.22 | Mean fitness (Test): 1.00
Generation 2370 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.91 | Mean fitness (Test): 2.00
Generation 2380 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 3.71 | Mean fitness (Test): 5.00
Generation 2390 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.85 | Mean fitness (Test): 0.00
Generation 2400 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.44 | Mean fitness (Test): 1.00
Generation 2410 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.58 | Mean fitness (Test): 3.00
Generation 2420 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.03 | Mean fitness (Test): 1.00
Generation 2430 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.11 | Mean fitness (Test): 1.00
Generation 2440 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 2.27 | Mean fitness (Test): 4.00
Generation 2450 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 0.00
Generation 2460 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.09 | Mean fitness (Test): 3.00
Generation 2470 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.43 | Mean fitness (Test): 2.00
Generation 2480 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.96 | Mean fitness (Test): 1.00
Generation 2490 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.30 | Mean fitness (Test): 0.00
Generation 2500 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.09 | Mean fitness (Test): 1.00
Generation 2510 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2520 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2530 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 0.00
Generation 2540 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.98 | Mean fitness (Test): 6.00
Generation 2550 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.06 | Mean fitness (Test): 0.00
Generation 2560 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.18 | Mean fitness (Test): 0.00
Generation 2570 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.67 | Mean fitness (Test): 2.00
Generation 2580 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.87 | Mean fitness (Test): 8.00
Generation 2590 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 4.00
Generation 2600 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2610 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.07 | Mean fitness (Test): 1.00
Generation 2620 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.11 | Mean fitness (Test): 1.00
Generation 2630 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2640 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.37 | Mean fitness (Test): 1.00
Generation 2650 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.02 | Mean fitness (Test): 1.00
Generation 2660 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 2.43 | Mean fitness (Test): 4.00
Generation 2670 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.35 | Mean fitness (Test): 3.00
Generation 2680 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.77 | Mean fitness (Test): 6.00
Generation 2690 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.09 | Mean fitness (Test): 1.00
Generation 2700 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.60 | Mean fitness (Test): 3.00
Generation 2710 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 1.00
Generation 2720 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.44 | Mean fitness (Test): 2.00
Generation 2730 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.50 | Mean fitness (Test): 1.00
Generation 2740 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.11 | Mean fitness (Test): 1.00
Generation 2750 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.17 | Mean fitness (Test): 1.00
Generation 2760 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.11 | Mean fitness (Test): 3.00
Generation 2770 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 0.00
Generation 2780 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.64 | Mean fitness (Test): 3.00
Generation 2790 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.02 | Mean fitness (Test): 1.00
Generation 2800 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2810 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.40 | Mean fitness (Test): 0.00
Generation 2820 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.35 | Mean fitness (Test): 1.00
Generation 2830 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.07 | Mean fitness (Test): 0.00
Generation 2840 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.32 | Mean fitness (Test): 1.00
Generation 2850 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.59 | Mean fitness (Test): 3.00
Generation 2860 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.31 | Mean fitness (Test): 2.00
Generation 2870 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 0.00
Generation 2880 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.32 | Mean fitness (Test): 1.00
Generation 2890 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.58 | Mean fitness (Test): 3.00
Generation 2900 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 1.00
Generation 2910 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2920 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.49 | Mean fitness (Test): 1.00
Generation 2930 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 1.00
Generation 2940 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.03 | Mean fitness (Test): 0.00
Generation 2950 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.46 | Mean fitness (Test): 3.00
Generation 2960 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2970 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.71 | Mean fitness (Test): 3.00
Generation 2980 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 2.43 | Mean fitness (Test): 3.00
Generation 2990 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.22 | Mean fitness (Test): 2.00
Generation 3000 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3010 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.25 | Mean fitness (Test): 2.00
Generation 3020 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.91 | Mean fitness (Test): 2.00
Generation 3030 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.06 | Mean fitness (Test): 3.00
Generation 3040 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.09 | Mean fitness (Test): 3.00
Generation 3050 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.25 | Mean fitness (Test): 3.00
Generation 3060 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.07 | Mean fitness (Test): 1.00
Generation 3070 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.21 | Mean fitness (Test): 1.00
Generation 3080 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.57 | Mean fitness (Test): 1.00
Generation 3090 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.68 | Mean fitness (Test): 2.00
Generation 3100 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.47 | Mean fitness (Test): 1.00
Generation 3110 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.63 | Mean fitness (Test): 2.00
Generation 3120 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.23 | Mean fitness (Test): 1.00
Generation 3130 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 4.06 | Mean fitness (Test): 7.00
Generation 3140 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.24 | Mean fitness (Test): 1.00
Generation 3150 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.66 | Mean fitness (Test): 2.00
Generation 3160 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.57 | Mean fitness (Test): 3.00
Generation 3170 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3180 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.25 | Mean fitness (Test): 1.00
Generation 3190 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3200 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.36 | Mean fitness (Test): 3.00
Generation 3210 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 0.00
Generation 3220 | Best fitness (Train): 13.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.09 | Mean fitness (Test): 1.00
