Sat 15 Nov 2025 22:57:29 IST

SLURM_JOBID:		 8184818
SLURM_JOB_NODELIST:	 ise-pheno-11 

configuration parmas running: problem_type=gymnax es_algorithms=DES
Loading Problems ..:   0%|                                                                                                                                             | 0/4 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/jax/_src/ops/scatter.py:93: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
Successfully loaded: Asterix-MinAtar

running the experiment ... [../../results/GymnaxProblem/Asterix-MinAtar/DiscoveredES/0]
Generation 3060 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3070 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3080 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3090 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3100 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3110 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3120 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3130 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3140 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3150 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3160 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3170 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 3180 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 3190 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3200 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3210 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3220 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3230 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3240 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3250 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3260 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3270 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3280 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3290 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3300 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3310 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3320 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3330 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 4.00 | Mean fitness (Test): 4.00
Generation 3340 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 4.00 | Mean fitness (Test): 4.00
Generation 3350 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3360 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3370 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3380 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3390 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3400 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3410 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3420 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3430 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3440 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 3450 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3460 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3470 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3480 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3490 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3500 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3510 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3520 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3530 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 4.00 | Mean fitness (Test): 4.00
Generation 3540 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3550 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3560 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3570 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3580 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3590 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3600 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3610 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 3.00 | Mean fitness (Test): 3.00
Generation 3620 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3630 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3640 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3650 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3660 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3670 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3680 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3690 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3700 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3710 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3720 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3730 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3740 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3750 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3760 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3770 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3780 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3790 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3800 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3810 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3820 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3830 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3840 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3850 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 3860 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3870 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3880 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3890 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3900 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3910 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3920 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3930 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 3940 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3950 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3960 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 3970 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3980 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3990 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4000 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4010 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4020 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 4.00 | Mean fitness (Test): 4.00
Generation 4030 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4040 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4050 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4060 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4070 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4080 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4090 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4100 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4110 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4120 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4130 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4140 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4150 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4160 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4170 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4180 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4190 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4200 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4210 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4220 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4230 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4240 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4250 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 4.00 | Mean fitness (Test): 4.00
Generation 4260 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4270 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4280 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4290 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4300 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4310 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4320 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4330 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4340 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4350 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4360 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4370 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4380 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4390 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4400 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4410 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4420 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4430 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4440 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4450 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4460 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4470 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4480 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4490 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4500 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4510 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4520 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4530 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4540 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4550 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4560 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4570 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4580 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4590 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4600 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4610 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4620 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4630 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4640 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4650 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4660 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4670 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4680 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4690 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4700 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4710 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4720 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4730 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4740 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4750 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4760 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4770 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4780 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4790 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4800 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4810 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4820 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4830 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4840 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4850 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4860 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4870 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4880 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4890 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4900 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4910 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4920 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 4930 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 2.00 | Mean fitness (Test): 2.00
Generation 4940 | Best fitness (Train): 9.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
