Tue 02 Dec 2025 16:41:16 IST

SLURM_JOBID:		 8558335
SLURM_JOB_NODELIST:	 cs-3090-05 

configuration parmas running: problem_type=bbob es_algorithms=PGPE,ASEBO,Open_ES,SNES,Sep_CMA_ES,CMA_ES,LES,DES
Successfully loaded: sphere
Loading Problems ..:   0%|                                                                                                                                        | 0/24 [00:00<?, ?it/s]
running the experiment ... [../../results/BBOBProblem/sphere/PGPE_500_2000/0]
Generation 2600 | Best fitness (Train): 45.31 | Best fitness in generation (Train): 45.34 | Mean fitness (Train): 45.41 | Mean fitness (Test): 44.74
Generation 2700 | Best fitness (Train): 45.27 | Best fitness in generation (Train): 45.29 | Mean fitness (Train): 45.37 | Mean fitness (Test): 44.77
Generation 2800 | Best fitness (Train): 45.19 | Best fitness in generation (Train): 45.22 | Mean fitness (Train): 45.30 | Mean fitness (Test): 44.77
Generation 2900 | Best fitness (Train): 45.18 | Best fitness in generation (Train): 45.20 | Mean fitness (Train): 45.27 | Mean fitness (Test): 44.79
Generation 3000 | Best fitness (Train): 45.12 | Best fitness in generation (Train): 45.12 | Mean fitness (Train): 45.19 | Mean fitness (Test): 44.77
Generation 3100 | Best fitness (Train): 45.07 | Best fitness in generation (Train): 45.12 | Mean fitness (Train): 45.18 | Mean fitness (Test): 44.80
Generation 3200 | Best fitness (Train): 45.05 | Best fitness in generation (Train): 45.06 | Mean fitness (Train): 45.11 | Mean fitness (Test): 44.77
Generation 3300 | Best fitness (Train): 45.01 | Best fitness in generation (Train): 45.02 | Mean fitness (Train): 45.08 | Mean fitness (Test): 44.76
Generation 3400 | Best fitness (Train): 45.00 | Best fitness in generation (Train): 45.01 | Mean fitness (Train): 45.06 | Mean fitness (Test): 44.78
Generation 3500 | Best fitness (Train): 44.99 | Best fitness in generation (Train): 45.05 | Mean fitness (Train): 45.10 | Mean fitness (Test): 44.84
Generation 3600 | Best fitness (Train): 44.97 | Best fitness in generation (Train): 44.99 | Mean fitness (Train): 45.03 | Mean fitness (Test): 44.79
Generation 3700 | Best fitness (Train): 44.93 | Best fitness in generation (Train): 44.97 | Mean fitness (Train): 45.01 | Mean fitness (Test): 44.80
Generation 3800 | Best fitness (Train): 44.93 | Best fitness in generation (Train): 44.98 | Mean fitness (Train): 45.03 | Mean fitness (Test): 44.83
Generation 3900 | Best fitness (Train): 44.93 | Best fitness in generation (Train): 44.97 | Mean fitness (Train): 45.02 | Mean fitness (Test): 44.83
Generation 4000 | Best fitness (Train): 44.93 | Best fitness in generation (Train): 44.96 | Mean fitness (Train): 45.01 | Mean fitness (Test): 44.83
Running ES algorithms:   0%|                                                                                                                                       | 0/7 [00:00<?, ?it/s][A
running the experiment ... [../../results/BBOBProblem/sphere/Open_ES_500_2000/0]
Generation 100 | Best fitness (Train): 23229.74 | Best fitness in generation (Train): 23229.74 | Mean fitness (Train): 23274.18 | Mean fitness (Test): 23230.13
Generation 200 | Best fitness (Train): 19488.30 | Best fitness in generation (Train): 19488.30 | Mean fitness (Train): 19530.01 | Mean fitness (Test): 19490.89
Generation 300 | Best fitness (Train): 16204.60 | Best fitness in generation (Train): 16204.60 | Mean fitness (Train): 16240.29 | Mean fitness (Test): 16205.19
Generation 400 | Best fitness (Train): 13341.12 | Best fitness in generation (Train): 13341.12 | Mean fitness (Train): 13372.62 | Mean fitness (Test): 13342.50
Generation 500 | Best fitness (Train): 10866.14 | Best fitness in generation (Train): 10866.14 | Mean fitness (Train): 10886.41 | Mean fitness (Test): 10860.06
Generation 600 | Best fitness (Train): 8727.25 | Best fitness in generation (Train): 8727.25 | Mean fitness (Train): 8746.58 | Mean fitness (Test): 8723.67
Generation 700 | Best fitness (Train): 6898.87 | Best fitness in generation (Train): 6898.87 | Mean fitness (Train): 6918.21 | Mean fitness (Test): 6898.59
Generation 800 | Best fitness (Train): 5345.92 | Best fitness in generation (Train): 5345.92 | Mean fitness (Train): 5361.52 | Mean fitness (Test): 5344.83
Generation 900 | Best fitness (Train): 4066.98 | Best fitness in generation (Train): 4066.98 | Mean fitness (Train): 4078.77 | Mean fitness (Test): 4064.73
Generation 1000 | Best fitness (Train): 3004.08 | Best fitness in generation (Train): 3004.08 | Mean fitness (Train): 3013.72 | Mean fitness (Test): 3001.82
Generation 1100 | Best fitness (Train): 2148.23 | Best fitness in generation (Train): 2148.23 | Mean fitness (Train): 2155.60 | Mean fitness (Test): 2146.01
Generation 1200 | Best fitness (Train): 1469.22 | Best fitness in generation (Train): 1469.22 | Mean fitness (Train): 1475.92 | Mean fitness (Test): 1468.14
Generation 1300 | Best fitness (Train): 946.14 | Best fitness in generation (Train): 946.14 | Mean fitness (Train): 950.94 | Mean fitness (Test): 944.65
Generation 1400 | Best fitness (Train): 560.38 | Best fitness in generation (Train): 560.38 | Mean fitness (Train): 564.52 | Mean fitness (Test): 559.69
Generation 1500 | Best fitness (Train): 296.26 | Best fitness in generation (Train): 296.26 | Mean fitness (Train): 298.66 | Mean fitness (Test): 295.06
Generation 1600 | Best fitness (Train): 132.96 | Best fitness in generation (Train): 132.96 | Mean fitness (Train): 135.00 | Mean fitness (Test): 132.42
Generation 1700 | Best fitness (Train): 57.95 | Best fitness in generation (Train): 57.95 | Mean fitness (Train): 58.48 | Mean fitness (Test): 56.83
Generation 1800 | Best fitness (Train): 45.51 | Best fitness in generation (Train): 45.51 | Mean fitness (Train): 45.63 | Mean fitness (Test): 44.45
Generation 1900 | Best fitness (Train): 45.37 | Best fitness in generation (Train): 45.41 | Mean fitness (Train): 45.50 | Mean fitness (Test): 44.41
Generation 2000 | Best fitness (Train): 45.31 | Best fitness in generation (Train): 45.31 | Mean fitness (Train): 45.41 | Mean fitness (Test): 44.41
Generation 2100 | Best fitness (Train): 45.24 | Best fitness in generation (Train): 45.24 | Mean fitness (Train): 45.33 | Mean fitness (Test): 44.41
Generation 2200 | Best fitness (Train): 45.18 | Best fitness in generation (Train): 45.18 | Mean fitness (Train): 45.26 | Mean fitness (Test): 44.41
Generation 2300 | Best fitness (Train): 45.11 | Best fitness in generation (Train): 45.14 | Mean fitness (Train): 45.20 | Mean fitness (Test): 44.41
Generation 2400 | Best fitness (Train): 45.07 | Best fitness in generation (Train): 45.09 | Mean fitness (Train): 45.14 | Mean fitness (Test): 44.41
Generation 2500 | Best fitness (Train): 44.99 | Best fitness in generation (Train): 45.03 | Mean fitness (Train): 45.08 | Mean fitness (Test): 44.41
Generation 2600 | Best fitness (Train): 44.96 | Best fitness in generation (Train): 44.98 | Mean fitness (Train): 45.03 | Mean fitness (Test): 44.41
Generation 2700 | Best fitness (Train): 44.92 | Best fitness in generation (Train): 44.93 | Mean fitness (Train): 44.98 | Mean fitness (Test): 44.41
Generation 2800 | Best fitness (Train): 44.89 | Best fitness in generation (Train): 44.89 | Mean fitness (Train): 44.94 | Mean fitness (Test): 44.41
Generation 2900 | Best fitness (Train): 44.85 | Best fitness in generation (Train): 44.86 | Mean fitness (Train): 44.90 | Mean fitness (Test): 44.41
Generation 3000 | Best fitness (Train): 44.81 | Best fitness in generation (Train): 44.82 | Mean fitness (Train): 44.86 | Mean fitness (Test): 44.41
Generation 3100 | Best fitness (Train): 44.78 | Best fitness in generation (Train): 44.80 | Mean fitness (Train): 44.83 | Mean fitness (Test): 44.42
Generation 3200 | Best fitness (Train): 44.76 | Best fitness in generation (Train): 44.77 | Mean fitness (Train): 44.81 | Mean fitness (Test): 44.42
Generation 3300 | Best fitness (Train): 44.74 | Best fitness in generation (Train): 44.75 | Mean fitness (Train): 44.78 | Mean fitness (Test): 44.43
Generation 3400 | Best fitness (Train): 44.72 | Best fitness in generation (Train): 44.72 | Mean fitness (Train): 44.76 | Mean fitness (Test): 44.43
Generation 3500 | Best fitness (Train): 44.69 | Best fitness in generation (Train): 44.69 | Mean fitness (Train): 44.72 | Mean fitness (Test): 44.43
Generation 3600 | Best fitness (Train): 44.67 | Best fitness in generation (Train): 44.67 | Mean fitness (Train): 44.70 | Mean fitness (Test): 44.42
Generation 3700 | Best fitness (Train): 44.65 | Best fitness in generation (Train): 44.65 | Mean fitness (Train): 44.67 | Mean fitness (Test): 44.42
Generation 3800 | Best fitness (Train): 44.63 | Best fitness in generation (Train): 44.63 | Mean fitness (Train): 44.66 | Mean fitness (Test): 44.42
Generation 3900 | Best fitness (Train): 44.61 | Best fitness in generation (Train): 44.61 | Mean fitness (Train): 44.64 | Mean fitness (Test): 44.42
Generation 4000 | Best fitness (Train): 44.59 | Best fitness in generation (Train): 44.60 | Mean fitness (Train): 44.62 | Mean fitness (Test): 44.42
running the experiment ... [../../results/BBOBProblem/sphere/Open_ES_500_2000/1]
Generation 100 | Best fitness (Train): 22995.06 | Best fitness in generation (Train): 22995.06 | Mean fitness (Train): 23037.84 | Mean fitness (Test): 22993.44
Generation 200 | Best fitness (Train): 19261.67 | Best fitness in generation (Train): 19261.67 | Mean fitness (Train): 19296.32 | Mean fitness (Test): 19257.44
Generation 300 | Best fitness (Train): 16033.37 | Best fitness in generation (Train): 16033.37 | Mean fitness (Train): 16064.46 | Mean fitness (Test): 16030.62
Generation 400 | Best fitness (Train): 13187.69 | Best fitness in generation (Train): 13187.69 | Mean fitness (Train): 13220.81 | Mean fitness (Test): 13190.13
Generation 500 | Best fitness (Train): 10708.54 | Best fitness in generation (Train): 10708.54 | Mean fitness (Train): 10741.97 | Mean fitness (Test): 10715.42
Generation 600 | Best fitness (Train): 8589.65 | Best fitness in generation (Train): 8589.65 | Mean fitness (Train): 8616.02 | Mean fitness (Test): 8593.18
Generation 700 | Best fitness (Train): 6792.13 | Best fitness in generation (Train): 6792.13 | Mean fitness (Train): 6813.23 | Mean fitness (Test): 6793.77
Generation 800 | Best fitness (Train): 5283.70 | Best fitness in generation (Train): 5283.70 | Mean fitness (Train): 5296.97 | Mean fitness (Test): 5280.35
Generation 900 | Best fitness (Train): 4004.33 | Best fitness in generation (Train): 4004.33 | Mean fitness (Train): 4021.04 | Mean fitness (Test): 4006.90
Generation 1000 | Best fitness (Train): 2958.24 | Best fitness in generation (Train): 2958.24 | Mean fitness (Train): 2970.83 | Mean fitness (Test): 2959.32
Generation 1100 | Best fitness (Train): 2111.02 | Best fitness in generation (Train): 2111.02 | Mean fitness (Train): 2120.76 | Mean fitness (Test): 2111.31
Generation 1200 | Best fitness (Train): 1441.04 | Best fitness in generation (Train): 1441.04 | Mean fitness (Train): 1446.74 | Mean fitness (Test): 1438.97
Generation 1300 | Best fitness (Train): 928.22 | Best fitness in generation (Train): 928.22 | Mean fitness (Train): 933.32 | Mean fitness (Test): 927.06
Generation 1400 | Best fitness (Train): 545.77 | Best fitness in generation (Train): 545.77 | Mean fitness (Train): 549.89 | Mean fitness (Test): 545.09
Generation 1500 | Best fitness (Train): 286.47 | Best fitness in generation (Train): 286.47 | Mean fitness (Train): 289.64 | Mean fitness (Test): 286.11
Generation 1600 | Best fitness (Train): 128.93 | Best fitness in generation (Train): 128.93 | Mean fitness (Train): 130.36 | Mean fitness (Test): 127.83
Generation 1700 | Best fitness (Train): 56.40 | Best fitness in generation (Train): 56.40 | Mean fitness (Train): 56.94 | Mean fitness (Test): 55.31
Generation 1800 | Best fitness (Train): 45.50 | Best fitness in generation (Train): 45.51 | Mean fitness (Train): 45.62 | Mean fitness (Test): 44.44
Generation 1900 | Best fitness (Train): 45.37 | Best fitness in generation (Train): 45.39 | Mean fitness (Train): 45.50 | Mean fitness (Test): 44.41
Generation 2000 | Best fitness (Train): 45.31 | Best fitness in generation (Train): 45.33 | Mean fitness (Train): 45.41 | Mean fitness (Test): 44.41
Generation 2100 | Best fitness (Train): 45.23 | Best fitness in generation (Train): 45.26 | Mean fitness (Train): 45.34 | Mean fitness (Test): 44.41
Generation 2200 | Best fitness (Train): 45.17 | Best fitness in generation (Train): 45.20 | Mean fitness (Train): 45.26 | Mean fitness (Test): 44.41
Generation 2300 | Best fitness (Train): 45.11 | Best fitness in generation (Train): 45.12 | Mean fitness (Train): 45.20 | Mean fitness (Test): 44.41
Generation 2400 | Best fitness (Train): 45.06 | Best fitness in generation (Train): 45.08 | Mean fitness (Train): 45.14 | Mean fitness (Test): 44.41
Generation 2500 | Best fitness (Train): 45.02 | Best fitness in generation (Train): 45.03 | Mean fitness (Train): 45.08 | Mean fitness (Test): 44.41
Generation 2600 | Best fitness (Train): 44.96 | Best fitness in generation (Train): 44.97 | Mean fitness (Train): 45.03 | Mean fitness (Test): 44.41
Generation 2700 | Best fitness (Train): 44.93 | Best fitness in generation (Train): 44.93 | Mean fitness (Train): 44.98 | Mean fitness (Test): 44.41
Generation 2800 | Best fitness (Train): 44.88 | Best fitness in generation (Train): 44.89 | Mean fitness (Train): 44.94 | Mean fitness (Test): 44.41
Generation 2900 | Best fitness (Train): 44.85 | Best fitness in generation (Train): 44.86 | Mean fitness (Train): 44.90 | Mean fitness (Test): 44.41
Generation 3000 | Best fitness (Train): 44.81 | Best fitness in generation (Train): 44.83 | Mean fitness (Train): 44.86 | Mean fitness (Test): 44.41
Generation 3100 | Best fitness (Train): 44.78 | Best fitness in generation (Train): 44.80 | Mean fitness (Train): 44.83 | Mean fitness (Test): 44.41
Generation 3200 | Best fitness (Train): 44.76 | Best fitness in generation (Train): 44.77 | Mean fitness (Train): 44.80 | Mean fitness (Test): 44.42
Generation 3300 | Best fitness (Train): 44.74 | Best fitness in generation (Train): 44.75 | Mean fitness (Train): 44.78 | Mean fitness (Test): 44.43
Generation 3400 | Best fitness (Train): 44.72 | Best fitness in generation (Train): 44.73 | Mean fitness (Train): 44.76 | Mean fitness (Test): 44.43
Generation 3500 | Best fitness (Train): 44.70 | Best fitness in generation (Train): 44.70 | Mean fitness (Train): 44.73 | Mean fitness (Test): 44.43
Generation 3600 | Best fitness (Train): 44.67 | Best fitness in generation (Train): 44.67 | Mean fitness (Train): 44.70 | Mean fitness (Test): 44.42
Generation 3700 | Best fitness (Train): 44.64 | Best fitness in generation (Train): 44.65 | Mean fitness (Train): 44.67 | Mean fitness (Test): 44.42
Generation 3800 | Best fitness (Train): 44.63 | Best fitness in generation (Train): 44.64 | Mean fitness (Train): 44.65 | Mean fitness (Test): 44.42
Generation 3900 | Best fitness (Train): 44.61 | Best fitness in generation (Train): 44.61 | Mean fitness (Train): 44.64 | Mean fitness (Test): 44.42
Generation 4000 | Best fitness (Train): 44.59 | Best fitness in generation (Train): 44.60 | Mean fitness (Train): 44.62 | Mean fitness (Test): 44.42
running the experiment ... [../../results/BBOBProblem/sphere/Open_ES_500_2000/2]
Generation 100 | Best fitness (Train): 24148.08 | Best fitness in generation (Train): 24148.08 | Mean fitness (Train): 24196.04 | Mean fitness (Test): 24150.78
Generation 200 | Best fitness (Train): 20305.01 | Best fitness in generation (Train): 20305.01 | Mean fitness (Train): 20353.16 | Mean fitness (Test): 20313.28
Generation 300 | Best fitness (Train): 16947.16 | Best fitness in generation (Train): 16947.16 | Mean fitness (Train): 16986.89 | Mean fitness (Test): 16950.88
Generation 400 | Best fitness (Train): 14012.18 | Best fitness in generation (Train): 14012.18 | Mean fitness (Train): 14041.26 | Mean fitness (Test): 14010.41
Generation 500 | Best fitness (Train): 11461.88 | Best fitness in generation (Train): 11461.88 | Mean fitness (Train): 11490.63 | Mean fitness (Test): 11463.36
Generation 600 | Best fitness (Train): 9261.78 | Best fitness in generation (Train): 9261.78 | Mean fitness (Train): 9281.40 | Mean fitness (Test): 9258.26
Generation 700 | Best fitness (Train): 7362.65 | Best fitness in generation (Train): 7362.65 | Mean fitness (Train): 7384.62 | Mean fitness (Test): 7364.39
Generation 800 | Best fitness (Train): 5773.35 | Best fitness in generation (Train): 5773.35 | Mean fitness (Train): 5786.48 | Mean fitness (Test): 5769.37
Generation 900 | Best fitness (Train): 4423.21 | Best fitness in generation (Train): 4423.21 | Mean fitness (Train): 4438.39 | Mean fitness (Test): 4423.82
Generation 1000 | Best fitness (Train): 3321.91 | Best fitness in generation (Train): 3321.91 | Mean fitness (Train): 3334.05 | Mean fitness (Test): 3321.60
Generation 1100 | Best fitness (Train): 2410.61 | Best fitness in generation (Train): 2410.61 | Mean fitness (Train): 2421.20 | Mean fitness (Test): 2411.04
Generation 1200 | Best fitness (Train): 1684.27 | Best fitness in generation (Train): 1684.27 | Mean fitness (Train): 1691.74 | Mean fitness (Test): 1683.32
Generation 1300 | Best fitness (Train): 1116.92 | Best fitness in generation (Train): 1116.92 | Mean fitness (Train): 1123.50 | Mean fitness (Test): 1116.72
Generation 1400 | Best fitness (Train): 689.51 | Best fitness in generation (Train): 689.51 | Mean fitness (Train): 694.02 | Mean fitness (Test): 688.78
Generation 1500 | Best fitness (Train): 383.89 | Best fitness in generation (Train): 383.89 | Mean fitness (Train): 386.79 | Mean fitness (Test): 382.79
Generation 1600 | Best fitness (Train): 186.31 | Best fitness in generation (Train): 186.31 | Mean fitness (Train): 187.96 | Mean fitness (Test): 185.08
Generation 1700 | Best fitness (Train): 79.37 | Best fitness in generation (Train): 79.37 | Mean fitness (Train): 80.27 | Mean fitness (Test): 78.33
Generation 1800 | Best fitness (Train): 46.17 | Best fitness in generation (Train): 46.17 | Mean fitness (Train): 46.33 | Mean fitness (Test): 45.10
Generation 1900 | Best fitness (Train): 45.40 | Best fitness in generation (Train): 45.41 | Mean fitness (Train): 45.50 | Mean fitness (Test): 44.41
Generation 2000 | Best fitness (Train): 45.31 | Best fitness in generation (Train): 45.32 | Mean fitness (Train): 45.41 | Mean fitness (Test): 44.41
Generation 2100 | Best fitness (Train): 45.24 | Best fitness in generation (Train): 45.24 | Mean fitness (Train): 45.34 | Mean fitness (Test): 44.41
Generation 2200 | Best fitness (Train): 45.19 | Best fitness in generation (Train): 45.20 | Mean fitness (Train): 45.26 | Mean fitness (Test): 44.41
Generation 2300 | Best fitness (Train): 45.12 | Best fitness in generation (Train): 45.13 | Mean fitness (Train): 45.20 | Mean fitness (Test): 44.41
Generation 2400 | Best fitness (Train): 45.05 | Best fitness in generation (Train): 45.07 | Mean fitness (Train): 45.14 | Mean fitness (Test): 44.41
Generation 2500 | Best fitness (Train): 45.01 | Best fitness in generation (Train): 45.04 | Mean fitness (Train): 45.08 | Mean fitness (Test): 44.41
Generation 2600 | Best fitness (Train): 44.97 | Best fitness in generation (Train): 45.00 | Mean fitness (Train): 45.03 | Mean fitness (Test): 44.41
Generation 2700 | Best fitness (Train): 44.92 | Best fitness in generation (Train): 44.94 | Mean fitness (Train): 44.98 | Mean fitness (Test): 44.41
Generation 2800 | Best fitness (Train): 44.87 | Best fitness in generation (Train): 44.88 | Mean fitness (Train): 44.94 | Mean fitness (Test): 44.41
Generation 2900 | Best fitness (Train): 44.85 | Best fitness in generation (Train): 44.86 | Mean fitness (Train): 44.90 | Mean fitness (Test): 44.41
Generation 3000 | Best fitness (Train): 44.82 | Best fitness in generation (Train): 44.82 | Mean fitness (Train): 44.86 | Mean fitness (Test): 44.41
Generation 3100 | Best fitness (Train): 44.78 | Best fitness in generation (Train): 44.79 | Mean fitness (Train): 44.83 | Mean fitness (Test): 44.41
Generation 3200 | Best fitness (Train): 44.75 | Best fitness in generation (Train): 44.75 | Mean fitness (Train): 44.80 | Mean fitness (Test): 44.42
Generation 3300 | Best fitness (Train): 44.73 | Best fitness in generation (Train): 44.74 | Mean fitness (Train): 44.78 | Mean fitness (Test): 44.43
Generation 3400 | Best fitness (Train): 44.72 | Best fitness in generation (Train): 44.73 | Mean fitness (Train): 44.76 | Mean fitness (Test): 44.44
Generation 3500 | Best fitness (Train): 44.70 | Best fitness in generation (Train): 44.71 | Mean fitness (Train): 44.73 | Mean fitness (Test): 44.43
Generation 3600 | Best fitness (Train): 44.67 | Best fitness in generation (Train): 44.68 | Mean fitness (Train): 44.70 | Mean fitness (Test): 44.42
Generation 3700 | Best fitness (Train): 44.64 | Best fitness in generation (Train): 44.65 | Mean fitness (Train): 44.68 | Mean fitness (Test): 44.42
Generation 3800 | Best fitness (Train): 44.63 | Best fitness in generation (Train): 44.63 | Mean fitness (Train): 44.65 | Mean fitness (Test): 44.42
Generation 3900 | Best fitness (Train): 44.61 | Best fitness in generation (Train): 44.61 | Mean fitness (Train): 44.63 | Mean fitness (Test): 44.42
Generation 4000 | Best fitness (Train): 44.60 | Best fitness in generation (Train): 44.60 | Mean fitness (Train): 44.62 | Mean fitness (Test): 44.42
running the experiment ... [../../results/BBOBProblem/sphere/Open_ES_500_2000/3]
Generation 100 | Best fitness (Train): 22166.76 | Best fitness in generation (Train): 22166.76 | Mean fitness (Train): 22208.18 | Mean fitness (Test): 22164.44
Generation 200 | Best fitness (Train): 18504.57 | Best fitness in generation (Train): 18504.57 | Mean fitness (Train): 18535.96 | Mean fitness (Test): 18498.04
Generation 300 | Best fitness (Train): 15316.74 | Best fitness in generation (Train): 15316.74 | Mean fitness (Train): 15346.93 | Mean fitness (Test): 15313.29
Generation 400 | Best fitness (Train): 12530.85 | Best fitness in generation (Train): 12530.85 | Mean fitness (Train): 12556.67 | Mean fitness (Test): 12527.04
Generation 500 | Best fitness (Train): 10133.43 | Best fitness in generation (Train): 10133.43 | Mean fitness (Train): 10158.49 | Mean fitness (Test): 10132.67
Generation 600 | Best fitness (Train): 8082.79 | Best fitness in generation (Train): 8082.79 | Mean fitness (Train): 8107.03 | Mean fitness (Test): 8085.08
Generation 700 | Best fitness (Train): 6340.30 | Best fitness in generation (Train): 6340.30 | Mean fitness (Train): 6355.64 | Mean fitness (Test): 6336.81
Generation 800 | Best fitness (Train): 4875.88 | Best fitness in generation (Train): 4875.88 | Mean fitness (Train): 4889.54 | Mean fitness (Test): 4873.36
Generation 900 | Best fitness (Train): 3637.18 | Best fitness in generation (Train): 3637.18 | Mean fitness (Train): 3650.36 | Mean fitness (Test): 3636.76
Generation 1000 | Best fitness (Train): 2626.77 | Best fitness in generation (Train): 2626.77 | Mean fitness (Train): 2640.89 | Mean fitness (Test): 2629.57
Generation 1100 | Best fitness (Train): 1831.67 | Best fitness in generation (Train): 1831.67 | Mean fitness (Train): 1839.99 | Mean fitness (Test): 1830.81
Generation 1200 | Best fitness (Train): 1214.74 | Best fitness in generation (Train): 1214.74 | Mean fitness (Train): 1220.76 | Mean fitness (Test): 1213.44
Generation 1300 | Best fitness (Train): 751.03 | Best fitness in generation (Train): 751.03 | Mean fitness (Train): 755.41 | Mean fitness (Test): 749.71
Generation 1400 | Best fitness (Train): 418.42 | Best fitness in generation (Train): 418.42 | Mean fitness (Train): 421.86 | Mean fitness (Test): 417.46
Generation 1500 | Best fitness (Train): 200.53 | Best fitness in generation (Train): 200.53 | Mean fitness (Train): 202.44 | Mean fitness (Test): 199.31
Generation 1600 | Best fitness (Train): 83.48 | Best fitness in generation (Train): 83.48 | Mean fitness (Train): 84.47 | Mean fitness (Test): 82.34
Generation 1700 | Best fitness (Train): 46.33 | Best fitness in generation (Train): 46.33 | Mean fitness (Train): 46.49 | Mean fitness (Test): 45.16
Generation 1800 | Best fitness (Train): 45.45 | Best fitness in generation (Train): 45.50 | Mean fitness (Train): 45.59 | Mean fitness (Test): 44.41
Generation 1900 | Best fitness (Train): 45.37 | Best fitness in generation (Train): 45.39 | Mean fitness (Train): 45.50 | Mean fitness (Test): 44.41
Generation 2000 | Best fitness (Train): 45.31 | Best fitness in generation (Train): 45.33 | Mean fitness (Train): 45.41 | Mean fitness (Test): 44.41
Generation 2100 | Best fitness (Train): 45.23 | Best fitness in generation (Train): 45.27 | Mean fitness (Train): 45.34 | Mean fitness (Test): 44.41
Generation 2200 | Best fitness (Train): 45.17 | Best fitness in generation (Train): 45.19 | Mean fitness (Train): 45.27 | Mean fitness (Test): 44.41
Generation 2300 | Best fitness (Train): 45.10 | Best fitness in generation (Train): 45.13 | Mean fitness (Train): 45.20 | Mean fitness (Test): 44.41
Generation 2400 | Best fitness (Train): 45.06 | Best fitness in generation (Train): 45.09 | Mean fitness (Train): 45.14 | Mean fitness (Test): 44.41
Generation 2500 | Best fitness (Train): 45.01 | Best fitness in generation (Train): 45.03 | Mean fitness (Train): 45.08 | Mean fitness (Test): 44.41
Generation 2600 | Best fitness (Train): 44.97 | Best fitness in generation (Train): 44.98 | Mean fitness (Train): 45.03 | Mean fitness (Test): 44.41
Generation 2700 | Best fitness (Train): 44.91 | Best fitness in generation (Train): 44.94 | Mean fitness (Train): 44.98 | Mean fitness (Test): 44.41
Generation 2800 | Best fitness (Train): 44.88 | Best fitness in generation (Train): 44.88 | Mean fitness (Train): 44.94 | Mean fitness (Test): 44.41
Generation 2900 | Best fitness (Train): 44.85 | Best fitness in generation (Train): 44.85 | Mean fitness (Train): 44.90 | Mean fitness (Test): 44.41
Generation 3000 | Best fitness (Train): 44.81 | Best fitness in generation (Train): 44.83 | Mean fitness (Train): 44.86 | Mean fitness (Test): 44.41
Generation 3100 | Best fitness (Train): 44.79 | Best fitness in generation (Train): 44.80 | Mean fitness (Train): 44.83 | Mean fitness (Test): 44.42
Generation 3200 | Best fitness (Train): 44.76 | Best fitness in generation (Train): 44.78 | Mean fitness (Train): 44.81 | Mean fitness (Test): 44.43
Generation 3300 | Best fitness (Train): 44.75 | Best fitness in generation (Train): 44.75 | Mean fitness (Train): 44.79 | Mean fitness (Test): 44.44
Generation 3400 | Best fitness (Train): 44.71 | Best fitness in generation (Train): 44.71 | Mean fitness (Train): 44.75 | Mean fitness (Test): 44.43
Generation 3500 | Best fitness (Train): 44.69 | Best fitness in generation (Train): 44.69 | Mean fitness (Train): 44.72 | Mean fitness (Test): 44.42
Generation 3600 | Best fitness (Train): 44.67 | Best fitness in generation (Train): 44.67 | Mean fitness (Train): 44.70 | Mean fitness (Test): 44.42
Generation 3700 | Best fitness (Train): 44.64 | Best fitness in generation (Train): 44.65 | Mean fitness (Train): 44.67 | Mean fitness (Test): 44.42
Generation 3800 | Best fitness (Train): 44.63 | Best fitness in generation (Train): 44.63 | Mean fitness (Train): 44.65 | Mean fitness (Test): 44.42
Generation 3900 | Best fitness (Train): 44.61 | Best fitness in generation (Train): 44.62 | Mean fitness (Train): 44.64 | Mean fitness (Test): 44.42
Generation 4000 | Best fitness (Train): 44.60 | Best fitness in generation (Train): 44.60 | Mean fitness (Train): 44.62 | Mean fitness (Test): 44.42
running the experiment ... [../../results/BBOBProblem/sphere/Open_ES_500_2000/4]
Generation 100 | Best fitness (Train): 23104.24 | Best fitness in generation (Train): 23104.24 | Mean fitness (Train): 23142.72 | Mean fitness (Test): 23098.69
Generation 200 | Best fitness (Train): 19352.88 | Best fitness in generation (Train): 19352.88 | Mean fitness (Train): 19392.47 | Mean fitness (Test): 19353.31
Generation 300 | Best fitness (Train): 16088.77 | Best fitness in generation (Train): 16088.77 | Mean fitness (Train): 16124.11 | Mean fitness (Test): 16089.30
Generation 400 | Best fitness (Train): 13216.23 | Best fitness in generation (Train): 13216.23 | Mean fitness (Train): 13251.74 | Mean fitness (Test): 13221.06
Generation 500 | Best fitness (Train): 10742.98 | Best fitness in generation (Train): 10742.98 | Mean fitness (Train): 10764.85 | Mean fitness (Test): 10738.44
Generation 600 | Best fitness (Train): 8615.54 | Best fitness in generation (Train): 8615.54 | Mean fitness (Train): 8642.92 | Mean fitness (Test): 8620.25
Generation 700 | Best fitness (Train): 6807.72 | Best fitness in generation (Train): 6807.72 | Mean fitness (Train): 6828.02 | Mean fitness (Test): 6808.43
Generation 800 | Best fitness (Train): 5284.88 | Best fitness in generation (Train): 5284.88 | Mean fitness (Train): 5299.88 | Mean fitness (Test): 5282.97
Generation 900 | Best fitness (Train): 3993.12 | Best fitness in generation (Train): 3993.12 | Mean fitness (Train): 4005.80 | Mean fitness (Test): 3991.74
Generation 1000 | Best fitness (Train): 2942.90 | Best fitness in generation (Train): 2942.90 | Mean fitness (Train): 2952.82 | Mean fitness (Test): 2941.19
