Sat 15 Nov 2025 22:55:09 IST

SLURM_JOBID:		 8184812
SLURM_JOB_NODELIST:	 cs-pheno-08 

configuration parmas running: problem_type=gymnax es_algorithms=Sep_CMA_ES
Loading Problems ..:   0%|                                                                                                                                             | 0/4 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/jax/_src/ops/scatter.py:93: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
Successfully loaded: Asterix-MinAtar

running the experiment ... [../../results/GymnaxProblem/Asterix-MinAtar/Sep_CMA_ES/0]
Generation 2260 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.82 | Mean fitness (Test): 5.00
Generation 2270 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.86 | Mean fitness (Test): 2.00
Generation 2280 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 1.36 | Mean fitness (Test): 6.00
Generation 2290 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.20 | Mean fitness (Test): 2.00
Generation 2300 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.82 | Mean fitness (Test): 3.00
Generation 2310 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 3.62 | Mean fitness (Test): 5.00
Generation 2320 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.43 | Mean fitness (Test): 2.00
Generation 2330 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 1.11 | Mean fitness (Test): 1.00
Generation 2340 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.28 | Mean fitness (Test): 3.00
Generation 2350 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.43 | Mean fitness (Test): 4.00
Generation 2360 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.26 | Mean fitness (Test): 0.00
Generation 2370 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.13 | Mean fitness (Test): 2.00
Generation 2380 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.96 | Mean fitness (Test): 3.00
Generation 2390 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 4.00
Generation 2400 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.05 | Mean fitness (Test): 0.00
Generation 2410 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.63 | Mean fitness (Test): 1.00
Generation 2420 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 3.07 | Mean fitness (Test): 10.00
Generation 2430 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.74 | Mean fitness (Test): 0.00
Generation 2440 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.89 | Mean fitness (Test): 2.00
Generation 2450 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 0.81 | Mean fitness (Test): 1.00
Generation 2460 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 4.10 | Mean fitness (Test): 7.00
Generation 2470 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.16 | Mean fitness (Test): 3.00
Generation 2480 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.07 | Mean fitness (Test): 0.00
Generation 2490 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.52 | Mean fitness (Test): 1.00
Generation 2500 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 2.15 | Mean fitness (Test): 4.00
Generation 2510 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.18 | Mean fitness (Test): 1.00
Generation 2520 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.68 | Mean fitness (Test): 1.00
Generation 2530 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.73 | Mean fitness (Test): 1.00
Generation 2540 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 2550 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.96 | Mean fitness (Test): 1.00
Generation 2560 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.54 | Mean fitness (Test): 2.00
Generation 2570 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.41 | Mean fitness (Test): 0.00
Generation 2580 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 2.00
Generation 2590 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.59 | Mean fitness (Test): 5.00
Generation 2600 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.07 | Mean fitness (Test): 4.00
Generation 2610 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.22 | Mean fitness (Test): 6.00
Generation 2620 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.92 | Mean fitness (Test): 3.00
Generation 2630 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.52 | Mean fitness (Test): 0.00
Generation 2640 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.32 | Mean fitness (Test): 1.00
Generation 2650 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.52 | Mean fitness (Test): 8.00
Generation 2660 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.44 | Mean fitness (Test): 4.00
Generation 2670 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 2.58 | Mean fitness (Test): 4.00
Generation 2680 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.73 | Mean fitness (Test): 1.00
Generation 2690 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.96 | Mean fitness (Test): 2.00
Generation 2700 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.87 | Mean fitness (Test): 1.00
Generation 2710 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.21 | Mean fitness (Test): 0.00
Generation 2720 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 2.65 | Mean fitness (Test): 3.00
Generation 2730 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 3.07 | Mean fitness (Test): 7.00
Generation 2740 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 2.92 | Mean fitness (Test): 4.00
Generation 2750 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.69 | Mean fitness (Test): 4.00
Generation 2760 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.41 | Mean fitness (Test): 1.00
Generation 2770 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.15 | Mean fitness (Test): 2.00
Generation 2780 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 0.91 | Mean fitness (Test): 3.00
Generation 2790 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.04 | Mean fitness (Test): 2.00
Generation 2800 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.81 | Mean fitness (Test): 1.00
Generation 2810 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.20 | Mean fitness (Test): 0.00
Generation 2820 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.16 | Mean fitness (Test): 0.00
Generation 2830 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.97 | Mean fitness (Test): 5.00
Generation 2840 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.67 | Mean fitness (Test): 0.00
Generation 2850 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.23 | Mean fitness (Test): 0.00
Generation 2860 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.19 | Mean fitness (Test): 1.00
Generation 2870 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.55 | Mean fitness (Test): 9.00
Generation 2880 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.32 | Mean fitness (Test): 0.00
Generation 2890 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 14.00 | Mean fitness (Train): 2.12 | Mean fitness (Test): 4.00
Generation 2900 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.75 | Mean fitness (Test): 0.00
Generation 2910 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.80 | Mean fitness (Test): 2.00
Generation 2920 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.21 | Mean fitness (Test): 1.00
Generation 2930 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.66 | Mean fitness (Test): 2.00
Generation 2940 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 2.62 | Mean fitness (Test): 3.00
Generation 2950 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.57 | Mean fitness (Test): 3.00
Generation 2960 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.92 | Mean fitness (Test): 4.00
Generation 2970 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.71 | Mean fitness (Test): 0.00
Generation 2980 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.11 | Mean fitness (Test): 4.00
Generation 2990 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 4.28 | Mean fitness (Test): 7.00
Generation 3000 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 0.89 | Mean fitness (Test): 2.00
Generation 3010 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.65 | Mean fitness (Test): 5.00
Generation 3020 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 2.01 | Mean fitness (Test): 10.00
Generation 3030 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.32 | Mean fitness (Test): 0.00
Generation 3040 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 2.44 | Mean fitness (Test): 1.00
Generation 3050 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.42 | Mean fitness (Test): 0.00
Generation 3060 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 2.18 | Mean fitness (Test): 0.00
Generation 3070 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 6.04 | Mean fitness (Test): 6.00
Generation 3080 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 2.19 | Mean fitness (Test): 1.00
Generation 3090 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.16 | Mean fitness (Test): 2.00
Generation 3100 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 0.00
Generation 3110 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.85 | Mean fitness (Test): 0.00
Generation 3120 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.40 | Mean fitness (Test): 0.00
Generation 3130 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.05 | Mean fitness (Test): 0.00
Generation 3140 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 0.00
Generation 3150 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 1.21 | Mean fitness (Test): 2.00
Generation 3160 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 3.69 | Mean fitness (Test): 6.00
Generation 3170 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 0.88 | Mean fitness (Test): 2.00
Generation 3180 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.75 | Mean fitness (Test): 3.00
Generation 3190 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.68 | Mean fitness (Test): 0.00
Generation 3200 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 2.52 | Mean fitness (Test): 4.00
Generation 3210 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.37 | Mean fitness (Test): 1.00
Generation 3220 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.27 | Mean fitness (Test): 0.00
Generation 3230 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.03 | Mean fitness (Test): 0.00
Generation 3240 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.45 | Mean fitness (Test): 3.00
Generation 3250 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.98 | Mean fitness (Test): 1.00
Generation 3260 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.03 | Mean fitness (Test): 0.00
Generation 3270 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.68 | Mean fitness (Test): 3.00
Generation 3280 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.16 | Mean fitness (Test): 1.00
Generation 3290 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.70 | Mean fitness (Test): 3.00
Generation 3300 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.50 | Mean fitness (Test): 0.00
Generation 3310 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.12 | Mean fitness (Test): 0.00
Generation 3320 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.36 | Mean fitness (Test): 5.00
Generation 3330 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.73 | Mean fitness (Test): 8.00
Generation 3340 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.91 | Mean fitness (Test): 4.00
Generation 3350 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.61 | Mean fitness (Test): 1.00
Generation 3360 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 3.92 | Mean fitness (Test): 11.00
Generation 3370 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 2.59 | Mean fitness (Test): 0.00
Generation 3380 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.31 | Mean fitness (Test): 2.00
Generation 3390 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.19 | Mean fitness (Test): 0.00
Generation 3400 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 5.01 | Mean fitness (Test): 8.00
Generation 3410 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.38 | Mean fitness (Test): 0.00
Generation 3420 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 3430 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.02 | Mean fitness (Test): 0.00
Generation 3440 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.40 | Mean fitness (Test): 0.00
Generation 3450 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.01 | Mean fitness (Test): 0.00
Generation 3460 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.82 | Mean fitness (Test): 0.00
Generation 3470 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.63 | Mean fitness (Test): 4.00
Generation 3480 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 16.00 | Mean fitness (Train): 8.35 | Mean fitness (Test): 15.00
Generation 3490 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.10 | Mean fitness (Test): 0.00
Generation 3500 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.75 | Mean fitness (Test): 0.00
Generation 3510 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.30 | Mean fitness (Test): 0.00
Generation 3520 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.72 | Mean fitness (Test): 5.00
Generation 3530 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 3.96 | Mean fitness (Test): 11.00
Generation 3540 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 2.55 | Mean fitness (Test): 6.00
Generation 3550 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 3.09 | Mean fitness (Test): 4.00
Generation 3560 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.45 | Mean fitness (Test): 4.00
Generation 3570 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.50 | Mean fitness (Test): 4.00
Generation 3580 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 5.38 | Mean fitness (Test): 6.00
Generation 3590 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 0.81 | Mean fitness (Test): 0.00
Generation 3600 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.32 | Mean fitness (Test): 2.00
Generation 3610 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 3.80 | Mean fitness (Test): 4.00
Generation 3620 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 3.72 | Mean fitness (Test): 6.00
Generation 3630 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.64 | Mean fitness (Test): 3.00
Generation 3640 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.33 | Mean fitness (Test): 2.00
Generation 3650 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 14.00 | Mean fitness (Train): 4.65 | Mean fitness (Test): 3.00
Generation 3660 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.29 | Mean fitness (Test): 2.00
Generation 3670 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 3.00
Generation 3680 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 1.14 | Mean fitness (Test): 2.00
Generation 3690 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.09 | Mean fitness (Test): 0.00
Generation 3700 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.66 | Mean fitness (Test): 2.00
Generation 3710 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.39 | Mean fitness (Test): 0.00
Generation 3720 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 3.46 | Mean fitness (Test): 0.00
Generation 3730 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 0.72 | Mean fitness (Test): 2.00
Generation 3740 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.60 | Mean fitness (Test): 1.00
Generation 3750 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.23 | Mean fitness (Test): 0.00
Generation 3760 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.34 | Mean fitness (Test): 3.00
Generation 3770 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.60 | Mean fitness (Test): 2.00
Generation 3780 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.40 | Mean fitness (Test): 0.00
Generation 3790 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.16 | Mean fitness (Test): 0.00
Generation 3800 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 0.98 | Mean fitness (Test): 7.00
Generation 3810 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 2.14 | Mean fitness (Test): 2.00
Generation 3820 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.33 | Mean fitness (Test): 0.00
Generation 3830 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.43 | Mean fitness (Test): 0.00
Generation 3840 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.19 | Mean fitness (Test): 1.00
Generation 3850 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.38 | Mean fitness (Test): 0.00
Generation 3860 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.61 | Mean fitness (Test): 1.00
Generation 3870 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.28 | Mean fitness (Test): 0.00
Generation 3880 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.25 | Mean fitness (Test): 1.00
Generation 3890 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.48 | Mean fitness (Test): 3.00
Generation 3900 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.90 | Mean fitness (Test): 1.00
Generation 3910 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.18 | Mean fitness (Test): 2.00
Generation 3920 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.73 | Mean fitness (Test): 1.00
Generation 3930 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.58 | Mean fitness (Test): 1.00
Generation 3940 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.38 | Mean fitness (Test): 5.00
Generation 3950 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.08 | Mean fitness (Test): 5.00
Generation 3960 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.64 | Mean fitness (Test): 1.00
Generation 3970 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.07 | Mean fitness (Test): 3.00
Generation 3980 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 15.00 | Mean fitness (Train): 2.54 | Mean fitness (Test): 0.00
Generation 3990 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.43 | Mean fitness (Test): 2.00
Generation 4000 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.05 | Mean fitness (Test): 5.00
Generation 4010 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.56 | Mean fitness (Test): 1.00
Generation 4020 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.33 | Mean fitness (Test): 3.00
Generation 4030 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 3.82 | Mean fitness (Test): 5.00
Generation 4040 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.54 | Mean fitness (Test): 1.00
Generation 4050 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 17.00 | Mean fitness (Train): 0.77 | Mean fitness (Test): 1.00
Generation 4060 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 7.05 | Mean fitness (Test): 9.00
Generation 4070 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.34 | Mean fitness (Test): 0.00
Generation 4080 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 3.59 | Mean fitness (Test): 8.00
Generation 4090 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.37 | Mean fitness (Test): 3.00
Generation 4100 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.59 | Mean fitness (Test): 4.00
Generation 4110 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 18.00 | Mean fitness (Train): 6.86 | Mean fitness (Test): 14.00
Generation 4120 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.04 | Mean fitness (Test): 1.00
Generation 4130 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.76 | Mean fitness (Test): 4.00
Generation 4140 | Best fitness (Train): 18.00 | Best fitness in generation (Train): 15.00 | Mean fitness (Train): 3.13 | Mean fitness (Test): 12.00
