Sun 09 Nov 2025 00:24:21 IST

SLURM_JOBID:		 8041820
SLURM_JOB_NODELIST:	 ise-pheno-08 

configuration parmas running: problem_type=brax es_algorithms=LES
Loading Problems ..:   0%|                                                              | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1109 00:24:42.982046 2942615 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/LearnedES/0]
Generation 640 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -8.98 | Mean fitness (Train): -14.36 | Mean fitness (Test): -16.24
Generation 650 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -10.50 | Mean fitness (Train): -12.24 | Mean fitness (Test): -11.40
Generation 660 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -7.35 | Mean fitness (Train): -26.55 | Mean fitness (Test): -60.11
Generation 670 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -8.14 | Mean fitness (Train): -39.61 | Mean fitness (Test): -14.95
Generation 680 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -12.50 | Mean fitness (Train): -20.38 | Mean fitness (Test): -12.59
Generation 690 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -6.56 | Mean fitness (Train): -28.52 | Mean fitness (Test): -43.40
Generation 700 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -22.64 | Mean fitness (Train): -66.19 | Mean fitness (Test): -73.64
Generation 710 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -15.93 | Mean fitness (Train): -47.71 | Mean fitness (Test): -22.79
Generation 720 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -7.37 | Mean fitness (Train): -38.74 | Mean fitness (Test): -110.48
Generation 730 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -15.36 | Mean fitness (Train): -29.06 | Mean fitness (Test): -25.31
Generation 740 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -25.78 | Mean fitness (Train): -67.99 | Mean fitness (Test): -37.14
Generation 750 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -12.86 | Mean fitness (Train): -29.41 | Mean fitness (Test): -13.54
Generation 760 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -9.31 | Mean fitness (Train): -34.96 | Mean fitness (Test): -9.71
Generation 770 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -6.60 | Mean fitness (Train): -34.92 | Mean fitness (Test): -6.73
Generation 780 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -17.81 | Mean fitness (Train): -63.70 | Mean fitness (Test): -147.37
Generation 790 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -13.81 | Mean fitness (Train): -43.48 | Mean fitness (Test): -16.78
Generation 800 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -11.85 | Mean fitness (Train): -34.49 | Mean fitness (Test): -11.89
Generation 810 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -11.25 | Mean fitness (Train): -30.82 | Mean fitness (Test): -68.42
Generation 820 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -6.90 | Mean fitness (Train): -31.57 | Mean fitness (Test): -13.20
Generation 830 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -18.28 | Mean fitness (Train): -51.94 | Mean fitness (Test): -26.31
Generation 840 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -9.94 | Mean fitness (Train): -14.69 | Mean fitness (Test): -20.81
Generation 850 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -13.20 | Mean fitness (Train): -78.12 | Mean fitness (Test): -33.17
Generation 860 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -20.35 | Mean fitness (Train): -54.38 | Mean fitness (Test): -95.20
Generation 870 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -13.30 | Mean fitness (Train): -41.28 | Mean fitness (Test): -66.23
Generation 880 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -10.04 | Mean fitness (Train): -39.56 | Mean fitness (Test): -10.08
Generation 890 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -9.89 | Mean fitness (Train): -13.87 | Mean fitness (Test): -13.86
Generation 900 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -11.66 | Mean fitness (Train): -24.85 | Mean fitness (Test): -11.77
Generation 910 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -10.77 | Mean fitness (Train): -30.10 | Mean fitness (Test): -21.82
Generation 920 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -7.49 | Mean fitness (Train): -12.71 | Mean fitness (Test): -16.09
Generation 930 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -14.24 | Mean fitness (Train): -41.86 | Mean fitness (Test): -36.33
Generation 940 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -8.15 | Mean fitness (Train): -11.98 | Mean fitness (Test): -8.27
Generation 950 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -11.20 | Mean fitness (Train): -40.83 | Mean fitness (Test): -121.39
Generation 960 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -15.36 | Mean fitness (Train): -35.07 | Mean fitness (Test): -86.15
Generation 970 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -10.47 | Mean fitness (Train): -28.36 | Mean fitness (Test): -80.79
Generation 980 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -15.49 | Mean fitness (Train): -38.48 | Mean fitness (Test): -38.64
Generation 990 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -17.52 | Mean fitness (Train): -55.16 | Mean fitness (Test): -63.07
Generation 1000 | Best fitness (Train): 10.69 | Best fitness in generation (Train): -8.07 | Mean fitness (Train): -17.74 | Mean fitness (Test): -8.82
running the experiment ... [../../results/BraxProblem/ant/LearnedES/2]
Generation 010 | Best fitness (Train): -4.70 | Best fitness in generation (Train): -7.13 | Mean fitness (Train): -60.16 | Mean fitness (Test): -76.83
Generation 020 | Best fitness (Train): -3.85 | Best fitness in generation (Train): -6.17 | Mean fitness (Train): -45.44 | Mean fitness (Test): -8.55
Generation 030 | Best fitness (Train): -3.85 | Best fitness in generation (Train): -5.04 | Mean fitness (Train): -46.98 | Mean fitness (Test): -22.04
Generation 040 | Best fitness (Train): 3.14 | Best fitness in generation (Train): -7.59 | Mean fitness (Train): -44.61 | Mean fitness (Test): -14.07
Generation 050 | Best fitness (Train): 3.14 | Best fitness in generation (Train): -5.97 | Mean fitness (Train): -48.59 | Mean fitness (Test): -70.04
Generation 060 | Best fitness (Train): 3.14 | Best fitness in generation (Train): -8.50 | Mean fitness (Train): -42.24 | Mean fitness (Test): -12.53
Generation 070 | Best fitness (Train): 3.14 | Best fitness in generation (Train): -7.05 | Mean fitness (Train): -51.15 | Mean fitness (Test): -42.54
Generation 080 | Best fitness (Train): 3.14 | Best fitness in generation (Train): -7.98 | Mean fitness (Train): -49.76 | Mean fitness (Test): -91.02
Generation 090 | Best fitness (Train): 3.14 | Best fitness in generation (Train): -8.06 | Mean fitness (Train): -59.99 | Mean fitness (Test): -55.96
Generation 100 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -8.07 | Mean fitness (Train): -41.06 | Mean fitness (Test): -48.83
Generation 110 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.40 | Mean fitness (Train): -53.66 | Mean fitness (Test): -96.29
Generation 120 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -5.86 | Mean fitness (Train): -41.97 | Mean fitness (Test): -37.65
Generation 130 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -5.97 | Mean fitness (Train): -40.17 | Mean fitness (Test): -16.69
Generation 140 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -8.34 | Mean fitness (Train): -41.81 | Mean fitness (Test): -10.04
Generation 150 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -8.25 | Mean fitness (Train): -53.09 | Mean fitness (Test): -66.79
Generation 160 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -4.32 | Mean fitness (Train): -55.08 | Mean fitness (Test): -26.28
Generation 170 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -5.82 | Mean fitness (Train): -46.94 | Mean fitness (Test): -24.02
Generation 180 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.90 | Mean fitness (Train): -50.48 | Mean fitness (Test): -10.87
Generation 190 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.25 | Mean fitness (Train): -42.17 | Mean fitness (Test): -62.03
Generation 200 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -5.87 | Mean fitness (Train): -39.70 | Mean fitness (Test): -34.51
Generation 210 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.90 | Mean fitness (Train): -54.41 | Mean fitness (Test): -16.95
Generation 220 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -8.57 | Mean fitness (Train): -55.32 | Mean fitness (Test): -18.62
Generation 230 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.40 | Mean fitness (Train): -36.16 | Mean fitness (Test): -40.95
Generation 240 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -10.71 | Mean fitness (Train): -59.01 | Mean fitness (Test): -73.09
Generation 250 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.38 | Mean fitness (Train): -39.30 | Mean fitness (Test): -12.50
Generation 260 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -11.48 | Mean fitness (Train): -49.87 | Mean fitness (Test): -71.32
Generation 270 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.95 | Mean fitness (Train): -35.66 | Mean fitness (Test): -15.79
Generation 280 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.94 | Mean fitness (Train): -42.06 | Mean fitness (Test): -29.73
Generation 290 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.65 | Mean fitness (Train): -41.03 | Mean fitness (Test): -16.67
Generation 300 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -9.38 | Mean fitness (Train): -37.42 | Mean fitness (Test): -38.63
Generation 310 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -45.98 | Mean fitness (Test): -79.72
Generation 320 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.38 | Mean fitness (Train): -43.02 | Mean fitness (Test): -35.94
Generation 330 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -4.64 | Mean fitness (Train): -46.85 | Mean fitness (Test): -8.61
Generation 340 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.21 | Mean fitness (Train): -51.57 | Mean fitness (Test): -17.20
Generation 350 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.95 | Mean fitness (Train): -49.33 | Mean fitness (Test): -33.25
Generation 360 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.42 | Mean fitness (Train): -28.54 | Mean fitness (Test): -5.14
Generation 370 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -4.73 | Mean fitness (Train): -24.65 | Mean fitness (Test): -10.42
Generation 380 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.19 | Mean fitness (Train): -39.50 | Mean fitness (Test): -16.72
Generation 390 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -10.10 | Mean fitness (Train): -56.70 | Mean fitness (Test): -89.92
Generation 400 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -5.61 | Mean fitness (Train): -54.72 | Mean fitness (Test): -8.35
Generation 410 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -10.80 | Mean fitness (Train): -39.37 | Mean fitness (Test): -20.27
Generation 420 | Best fitness (Train): 6.43 | Best fitness in generation (Train): 0.86 | Mean fitness (Train): -38.24 | Mean fitness (Test): -13.48
Generation 430 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.72 | Mean fitness (Train): -59.92 | Mean fitness (Test): -49.60
Generation 440 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -10.08 | Mean fitness (Train): -61.32 | Mean fitness (Test): -55.66
Generation 450 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.50 | Mean fitness (Train): -53.02 | Mean fitness (Test): -54.02
Generation 460 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -9.90 | Mean fitness (Train): -56.21 | Mean fitness (Test): -47.72
Generation 470 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -4.79 | Mean fitness (Train): -27.08 | Mean fitness (Test): -4.56
Generation 480 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -10.85 | Mean fitness (Train): -58.12 | Mean fitness (Test): -98.81
Generation 490 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -4.78 | Mean fitness (Train): -27.86 | Mean fitness (Test): -5.65
Generation 500 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.88 | Mean fitness (Train): -45.76 | Mean fitness (Test): -29.84
Generation 510 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -9.91 | Mean fitness (Train): -47.56 | Mean fitness (Test): -88.61
Generation 520 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -10.59 | Mean fitness (Train): -58.91 | Mean fitness (Test): -89.31
Generation 530 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.55 | Mean fitness (Train): -32.60 | Mean fitness (Test): -39.30
Generation 540 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.36 | Mean fitness (Train): -21.98 | Mean fitness (Test): -15.01
Generation 550 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -7.47 | Mean fitness (Train): -40.34 | Mean fitness (Test): -8.68
Generation 560 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -9.70 | Mean fitness (Train): -37.58 | Mean fitness (Test): -15.62
Generation 570 | Best fitness (Train): 6.43 | Best fitness in generation (Train): -6.19 | Mean fitness (Train): -16.64 | Mean fitness (Test): -7.32
Generation 580 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -12.02 | Mean fitness (Train): -44.35 | Mean fitness (Test): -19.01
Generation 590 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -9.30 | Mean fitness (Train): -14.34 | Mean fitness (Test): -13.67
Generation 600 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -13.26 | Mean fitness (Train): -57.89 | Mean fitness (Test): -19.59
Generation 610 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -9.07 | Mean fitness (Train): -23.13 | Mean fitness (Test): -12.11
Generation 620 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -19.34 | Mean fitness (Train): -76.97 | Mean fitness (Test): -83.92
Generation 630 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.64 | Mean fitness (Train): -74.14 | Mean fitness (Test): -30.22
Generation 640 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.13 | Mean fitness (Train): -15.59 | Mean fitness (Test): -9.05
Generation 650 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.53 | Mean fitness (Train): -21.93 | Mean fitness (Test): -11.20
Generation 660 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.28 | Mean fitness (Train): -46.38 | Mean fitness (Test): -7.87
Generation 670 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -59.00 | Mean fitness (Test): -65.48
Generation 680 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.18 | Mean fitness (Train): -33.68 | Mean fitness (Test): -15.81
Generation 690 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -8.30 | Mean fitness (Train): -27.88 | Mean fitness (Test): -12.44
Generation 700 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -5.47 | Mean fitness (Train): -40.86 | Mean fitness (Test): -147.74
Generation 710 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -10.10 | Mean fitness (Train): -57.14 | Mean fitness (Test): -64.35
Generation 720 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -11.53 | Mean fitness (Train): -56.95 | Mean fitness (Test): -64.48
Generation 730 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -11.04 | Mean fitness (Train): -53.13 | Mean fitness (Test): -65.34
Generation 740 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -8.07 | Mean fitness (Train): -52.59 | Mean fitness (Test): -19.97
Generation 750 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -10.12 | Mean fitness (Train): -57.50 | Mean fitness (Test): -124.83
Generation 760 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -15.10 | Mean fitness (Train): -62.72 | Mean fitness (Test): -76.62
Generation 770 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -14.90 | Mean fitness (Train): -62.99 | Mean fitness (Test): -51.42
Generation 780 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -21.19 | Mean fitness (Train): -67.27 | Mean fitness (Test): -101.70
Generation 790 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -8.85 | Mean fitness (Train): -39.63 | Mean fitness (Test): -10.98
Generation 800 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -5.22 | Mean fitness (Train): -62.55 | Mean fitness (Test): -38.16
Generation 810 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -10.59 | Mean fitness (Train): -42.13 | Mean fitness (Test): -23.46
Generation 820 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -10.02 | Mean fitness (Train): -30.88 | Mean fitness (Test): -13.51
Generation 830 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -15.86 | Mean fitness (Train): -53.28 | Mean fitness (Test): -64.64
Generation 840 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.98 | Mean fitness (Train): -15.05 | Mean fitness (Test): -10.36
Generation 850 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -8.10 | Mean fitness (Train): -64.83 | Mean fitness (Test): -67.93
Generation 860 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -13.18 | Mean fitness (Train): -40.21 | Mean fitness (Test): -159.56
Generation 870 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.41 | Mean fitness (Train): -33.68 | Mean fitness (Test): -8.30
Generation 880 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -8.57 | Mean fitness (Train): -39.14 | Mean fitness (Test): -56.43
Generation 890 | Best fitness (Train): 7.54 | Best fitness in generation (Train): 0.13 | Mean fitness (Train): -56.85 | Mean fitness (Test): -18.73
Generation 900 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -8.35 | Mean fitness (Train): -35.83 | Mean fitness (Test): -9.40
Generation 910 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -11.65 | Mean fitness (Train): -35.02 | Mean fitness (Test): -22.98
Generation 920 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.10 | Mean fitness (Train): -55.71 | Mean fitness (Test): -108.07
Generation 930 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -11.06 | Mean fitness (Train): -45.79 | Mean fitness (Test): -14.86
Generation 940 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -9.31 | Mean fitness (Train): -32.76 | Mean fitness (Test): -9.32
Generation 950 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -13.76 | Mean fitness (Train): -19.44 | Mean fitness (Test): -15.10
Generation 960 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -10.90 | Mean fitness (Train): -40.10 | Mean fitness (Test): -10.90
Generation 970 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -6.28 | Mean fitness (Train): -49.68 | Mean fitness (Test): -6.37
Generation 980 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -9.34 | Mean fitness (Train): -29.41 | Mean fitness (Test): -42.93
Generation 990 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -5.94 | Mean fitness (Train): -50.85 | Mean fitness (Test): -29.20
Generation 1000 | Best fitness (Train): 7.54 | Best fitness in generation (Train): -7.56 | Mean fitness (Train): -28.65 | Mean fitness (Test): -12.92
running the experiment ... [../../results/BraxProblem/ant/LearnedES/3]
Generation 010 | Best fitness (Train): -4.74 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -56.51 | Mean fitness (Test): -16.10
Generation 020 | Best fitness (Train): -4.74 | Best fitness in generation (Train): -6.53 | Mean fitness (Train): -48.72 | Mean fitness (Test): -17.62
Generation 030 | Best fitness (Train): -4.74 | Best fitness in generation (Train): -11.05 | Mean fitness (Train): -65.23 | Mean fitness (Test): -55.52
Generation 040 | Best fitness (Train): -4.55 | Best fitness in generation (Train): -6.63 | Mean fitness (Train): -45.98 | Mean fitness (Test): -29.69
Generation 050 | Best fitness (Train): -4.27 | Best fitness in generation (Train): -4.27 | Mean fitness (Train): -57.60 | Mean fitness (Test): -80.90
Generation 060 | Best fitness (Train): -3.94 | Best fitness in generation (Train): -3.94 | Mean fitness (Train): -34.91 | Mean fitness (Test): -16.47
Generation 070 | Best fitness (Train): -3.46 | Best fitness in generation (Train): -3.68 | Mean fitness (Train): -34.37 | Mean fitness (Test): -6.69
Generation 080 | Best fitness (Train): -3.46 | Best fitness in generation (Train): -4.08 | Mean fitness (Train): -47.93 | Mean fitness (Test): -12.54
Generation 090 | Best fitness (Train): -3.46 | Best fitness in generation (Train): -4.76 | Mean fitness (Train): -51.84 | Mean fitness (Test): -77.27
Generation 100 | Best fitness (Train): -3.46 | Best fitness in generation (Train): -7.70 | Mean fitness (Train): -44.85 | Mean fitness (Test): -25.50
Generation 110 | Best fitness (Train): -2.85 | Best fitness in generation (Train): -5.67 | Mean fitness (Train): -32.45 | Mean fitness (Test): -45.01
Generation 120 | Best fitness (Train): -2.85 | Best fitness in generation (Train): -4.50 | Mean fitness (Train): -43.67 | Mean fitness (Test): -14.00
Generation 130 | Best fitness (Train): -2.85 | Best fitness in generation (Train): -12.51 | Mean fitness (Train): -62.14 | Mean fitness (Test): -88.68
Generation 140 | Best fitness (Train): -2.85 | Best fitness in generation (Train): -5.81 | Mean fitness (Train): -43.64 | Mean fitness (Test): -11.29
Generation 150 | Best fitness (Train): -2.85 | Best fitness in generation (Train): -5.25 | Mean fitness (Train): -50.06 | Mean fitness (Test): -17.71
Generation 160 | Best fitness (Train): -2.85 | Best fitness in generation (Train): -7.74 | Mean fitness (Train): -41.87 | Mean fitness (Test): -12.12
Generation 170 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -5.66 | Mean fitness (Train): -43.77 | Mean fitness (Test): -41.23
Generation 180 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.78 | Mean fitness (Train): -24.41 | Mean fitness (Test): -18.07
Generation 190 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -7.91 | Mean fitness (Train): -63.42 | Mean fitness (Test): -77.92
Generation 200 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -4.86 | Mean fitness (Train): -31.60 | Mean fitness (Test): -58.68
Generation 210 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -5.20 | Mean fitness (Train): -33.83 | Mean fitness (Test): -10.30
Generation 220 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -4.01 | Mean fitness (Train): -62.04 | Mean fitness (Test): -20.25
Generation 230 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -5.08 | Mean fitness (Train): -24.52 | Mean fitness (Test): -6.76
Generation 240 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -8.45 | Mean fitness (Train): -42.89 | Mean fitness (Test): -11.98
Generation 250 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.79 | Mean fitness (Train): -55.39 | Mean fitness (Test): -90.17
Generation 260 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -8.56 | Mean fitness (Train): -74.69 | Mean fitness (Test): -47.69
Generation 270 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -4.95 | Mean fitness (Train): -44.72 | Mean fitness (Test): -14.80
Generation 280 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.11 | Mean fitness (Train): -58.68 | Mean fitness (Test): -11.48
Generation 290 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.53 | Mean fitness (Train): -65.70 | Mean fitness (Test): -56.58
Generation 300 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -4.83 | Mean fitness (Train): -60.76 | Mean fitness (Test): -35.15
Generation 310 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -8.49 | Mean fitness (Train): -69.67 | Mean fitness (Test): -12.13
Generation 320 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -8.05 | Mean fitness (Train): -39.67 | Mean fitness (Test): -9.58
Generation 330 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -9.87 | Mean fitness (Train): -67.99 | Mean fitness (Test): -15.43
Generation 340 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -7.11 | Mean fitness (Train): -64.00 | Mean fitness (Test): -121.39
Generation 350 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -4.95 | Mean fitness (Train): -45.58 | Mean fitness (Test): -7.71
Generation 360 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -7.24 | Mean fitness (Train): -55.44 | Mean fitness (Test): -201.74
Generation 370 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -8.35 | Mean fitness (Train): -57.60 | Mean fitness (Test): -88.16
Generation 380 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -3.19 | Mean fitness (Train): -66.97 | Mean fitness (Test): -106.37
Generation 390 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.79 | Mean fitness (Train): -45.19 | Mean fitness (Test): -92.30
Generation 400 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -7.49 | Mean fitness (Train): -54.04 | Mean fitness (Test): -9.42
Generation 410 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -7.73 | Mean fitness (Train): -38.25 | Mean fitness (Test): -12.88
Generation 420 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -7.22 | Mean fitness (Train): -43.09 | Mean fitness (Test): -27.12
Generation 430 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.59 | Mean fitness (Train): -58.83 | Mean fitness (Test): -68.07
Generation 440 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -10.52 | Mean fitness (Train): -65.30 | Mean fitness (Test): -70.56
Generation 450 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.37 | Mean fitness (Train): -65.07 | Mean fitness (Test): -51.58
Generation 460 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -11.62 | Mean fitness (Train): -69.16 | Mean fitness (Test): -73.68
Generation 470 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -7.32 | Mean fitness (Train): -46.12 | Mean fitness (Test): -74.10
Generation 480 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -8.18 | Mean fitness (Train): -70.51 | Mean fitness (Test): -53.75
Generation 490 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -10.87 | Mean fitness (Train): -46.48 | Mean fitness (Test): -15.51
Generation 500 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -5.87 | Mean fitness (Train): -27.20 | Mean fitness (Test): -12.27
Generation 510 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -6.00 | Mean fitness (Train): -48.33 | Mean fitness (Test): -7.81
Generation 520 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -5.63 | Mean fitness (Train): -42.73 | Mean fitness (Test): -23.91
Generation 530 | Best fitness (Train): -0.40 | Best fitness in generation (Train): -16.32 | Mean fitness (Train): -75.54 | Mean fitness (Test): -31.89
