Sun 09 Nov 2025 00:24:20 IST

SLURM_JOBID:		 8041819
SLURM_JOB_NODELIST:	 cs-pheno-11 

configuration parmas running: problem_type=brax es_algorithms=SNES
Loading Problems ..:   0%|                                                              | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1109 00:24:42.994873 2077099 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/SNES/0]
Generation 530 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.31 | Mean fitness (Train): -16.96 | Mean fitness (Test): -5.33
Generation 540 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.04 | Mean fitness (Train): -21.17 | Mean fitness (Test): -14.63
Generation 550 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.61 | Mean fitness (Train): -39.87 | Mean fitness (Test): -50.76
Generation 560 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.57 | Mean fitness (Train): -18.92 | Mean fitness (Test): -10.46
Generation 570 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.30 | Mean fitness (Train): -14.77 | Mean fitness (Test): -11.21
Generation 580 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.15 | Mean fitness (Train): -30.93 | Mean fitness (Test): -15.53
Generation 590 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.30 | Mean fitness (Train): -28.95 | Mean fitness (Test): -46.90
Generation 600 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -3.80 | Mean fitness (Train): -12.73 | Mean fitness (Test): -7.35
Generation 610 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -38.86 | Mean fitness (Test): -6.29
Generation 620 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.37 | Mean fitness (Train): -13.41 | Mean fitness (Test): -7.45
Generation 630 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.76 | Mean fitness (Train): -20.35 | Mean fitness (Test): -13.35
Generation 640 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -7.08 | Mean fitness (Train): -10.03 | Mean fitness (Test): -9.34
Generation 650 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.71 | Mean fitness (Train): -13.55 | Mean fitness (Test): -15.07
Generation 660 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.50 | Mean fitness (Train): -12.98 | Mean fitness (Test): -11.41
Generation 670 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.41 | Mean fitness (Train): -32.79 | Mean fitness (Test): -11.22
Generation 680 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.96 | Mean fitness (Train): -29.01 | Mean fitness (Test): -8.76
Generation 690 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.91 | Mean fitness (Train): -16.78 | Mean fitness (Test): -11.33
Generation 700 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.39 | Mean fitness (Train): -16.00 | Mean fitness (Test): -9.43
Generation 710 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -16.95 | Mean fitness (Test): -6.02
Generation 720 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -3.84 | Mean fitness (Train): -30.55 | Mean fitness (Test): -43.81
Generation 730 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.09 | Mean fitness (Train): -11.53 | Mean fitness (Test): -10.15
Generation 740 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.04 | Mean fitness (Train): -35.46 | Mean fitness (Test): -30.26
Generation 750 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.66 | Mean fitness (Train): -10.50 | Mean fitness (Test): -9.88
Generation 760 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.30 | Mean fitness (Train): -25.62 | Mean fitness (Test): -7.12
Generation 770 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.80 | Mean fitness (Train): -18.15 | Mean fitness (Test): -7.11
Generation 780 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.31 | Mean fitness (Train): -24.76 | Mean fitness (Test): -12.92
Generation 790 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.95 | Mean fitness (Train): -12.06 | Mean fitness (Test): -10.06
Generation 800 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.60 | Mean fitness (Train): -14.81 | Mean fitness (Test): -6.72
Generation 810 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.77 | Mean fitness (Train): -20.98 | Mean fitness (Test): -6.87
Generation 820 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.96 | Mean fitness (Train): -24.04 | Mean fitness (Test): -5.60
Generation 830 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.78 | Mean fitness (Train): -32.90 | Mean fitness (Test): -5.74
Generation 840 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.41 | Mean fitness (Train): -13.66 | Mean fitness (Test): -13.09
Generation 850 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -7.00 | Mean fitness (Train): -17.60 | Mean fitness (Test): -8.97
Generation 860 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.69 | Mean fitness (Train): -10.14 | Mean fitness (Test): -9.61
Generation 870 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -13.08 | Mean fitness (Train): -36.13 | Mean fitness (Test): -30.70
Generation 880 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.49 | Mean fitness (Train): -25.18 | Mean fitness (Test): -7.70
Generation 890 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.59 | Mean fitness (Train): -16.88 | Mean fitness (Test): -13.18
Generation 900 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.91 | Mean fitness (Train): -15.10 | Mean fitness (Test): -11.80
Generation 910 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -4.70 | Mean fitness (Train): -29.40 | Mean fitness (Test): -89.19
Generation 920 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -1.13 | Mean fitness (Train): -19.03 | Mean fitness (Test): -28.87
Generation 930 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.11 | Mean fitness (Train): -12.45 | Mean fitness (Test): -8.81
Generation 940 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.78 | Mean fitness (Train): -17.73 | Mean fitness (Test): -5.84
Generation 950 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -14.20 | Mean fitness (Test): -6.58
Generation 960 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.41 | Mean fitness (Train): -16.67 | Mean fitness (Test): -7.14
Generation 970 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -6.56 | Mean fitness (Train): -32.35 | Mean fitness (Test): -8.77
Generation 980 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -5.83 | Mean fitness (Train): -14.11 | Mean fitness (Test): -7.87
Generation 990 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -7.95 | Mean fitness (Train): -33.15 | Mean fitness (Test): -10.43
Generation 1000 | Best fitness (Train): -0.82 | Best fitness in generation (Train): -3.96 | Mean fitness (Train): -12.85 | Mean fitness (Test): -4.50
running the experiment ... [../../results/BraxProblem/ant/SNES/2]
Generation 010 | Best fitness (Train): -2.52 | Best fitness in generation (Train): -7.41 | Mean fitness (Train): -58.10 | Mean fitness (Test): -77.61
Generation 020 | Best fitness (Train): -2.52 | Best fitness in generation (Train): -5.84 | Mean fitness (Train): -50.43 | Mean fitness (Test): -36.79
Generation 030 | Best fitness (Train): -2.52 | Best fitness in generation (Train): -10.13 | Mean fitness (Train): -50.60 | Mean fitness (Test): -27.68
Generation 040 | Best fitness (Train): -2.52 | Best fitness in generation (Train): -6.84 | Mean fitness (Train): -48.79 | Mean fitness (Test): -15.37
Generation 050 | Best fitness (Train): -2.52 | Best fitness in generation (Train): -5.66 | Mean fitness (Train): -52.60 | Mean fitness (Test): -42.08
Generation 060 | Best fitness (Train): -2.52 | Best fitness in generation (Train): -7.84 | Mean fitness (Train): -54.86 | Mean fitness (Test): -20.25
Generation 070 | Best fitness (Train): -2.52 | Best fitness in generation (Train): -4.65 | Mean fitness (Train): -49.09 | Mean fitness (Test): -33.11
Generation 080 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -7.47 | Mean fitness (Train): -51.87 | Mean fitness (Test): -21.56
Generation 090 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -8.01 | Mean fitness (Train): -51.83 | Mean fitness (Test): -10.24
Generation 100 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -4.25 | Mean fitness (Train): -38.70 | Mean fitness (Test): -8.59
Generation 110 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -5.73 | Mean fitness (Train): -35.18 | Mean fitness (Test): -25.77
Generation 120 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -5.52 | Mean fitness (Train): -24.38 | Mean fitness (Test): -6.83
Generation 130 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -4.67 | Mean fitness (Train): -27.10 | Mean fitness (Test): -16.99
Generation 140 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -5.45 | Mean fitness (Train): -24.71 | Mean fitness (Test): -10.59
Generation 150 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -36.02 | Mean fitness (Test): -41.97
Generation 160 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -3.22 | Mean fitness (Train): -36.96 | Mean fitness (Test): -41.18
Generation 170 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -5.50 | Mean fitness (Train): -37.06 | Mean fitness (Test): -49.21
Generation 180 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -5.28 | Mean fitness (Train): -28.70 | Mean fitness (Test): -11.08
Generation 190 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -6.40 | Mean fitness (Train): -24.27 | Mean fitness (Test): -9.53
Generation 200 | Best fitness (Train): -1.76 | Best fitness in generation (Train): -4.65 | Mean fitness (Train): -25.98 | Mean fitness (Test): -11.33
Generation 210 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.04 | Mean fitness (Train): -29.92 | Mean fitness (Test): -23.83
Generation 220 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.38 | Mean fitness (Train): -17.64 | Mean fitness (Test): -8.81
Generation 230 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -2.30 | Mean fitness (Train): -15.11 | Mean fitness (Test): -8.54
Generation 240 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.53 | Mean fitness (Train): -41.22 | Mean fitness (Test): -38.12
Generation 250 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.37 | Mean fitness (Train): -15.95 | Mean fitness (Test): -10.82
Generation 260 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.57 | Mean fitness (Train): -44.45 | Mean fitness (Test): -73.97
Generation 270 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -8.26 | Mean fitness (Train): -21.43 | Mean fitness (Test): -14.41
Generation 280 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.60 | Mean fitness (Train): -32.52 | Mean fitness (Test): -18.49
Generation 290 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.93 | Mean fitness (Train): -31.18 | Mean fitness (Test): -11.79
Generation 300 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.84 | Mean fitness (Train): -35.93 | Mean fitness (Test): -40.44
Generation 310 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.16 | Mean fitness (Train): -19.66 | Mean fitness (Test): -10.80
Generation 320 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.31 | Mean fitness (Train): -29.95 | Mean fitness (Test): -51.76
Generation 330 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -21.14 | Mean fitness (Test): -10.09
Generation 340 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.87 | Mean fitness (Train): -21.33 | Mean fitness (Test): -10.38
Generation 350 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -7.14 | Mean fitness (Train): -31.03 | Mean fitness (Test): -85.45
Generation 360 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.37 | Mean fitness (Train): -17.30 | Mean fitness (Test): -5.03
Generation 370 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.71 | Mean fitness (Train): -24.87 | Mean fitness (Test): -180.37
Generation 380 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.58 | Mean fitness (Train): -18.34 | Mean fitness (Test): -12.39
Generation 390 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.88 | Mean fitness (Train): -21.54 | Mean fitness (Test): -14.76
Generation 400 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.66 | Mean fitness (Train): -28.20 | Mean fitness (Test): -5.57
Generation 410 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -8.83 | Mean fitness (Train): -43.68 | Mean fitness (Test): -70.48
Generation 420 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.59 | Mean fitness (Train): -17.91 | Mean fitness (Test): -10.20
Generation 430 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.20 | Mean fitness (Train): -34.22 | Mean fitness (Test): -13.25
Generation 440 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.19 | Mean fitness (Train): -18.22 | Mean fitness (Test): -6.28
Generation 450 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.80 | Mean fitness (Train): -25.69 | Mean fitness (Test): -4.64
Generation 460 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.33 | Mean fitness (Train): -18.65 | Mean fitness (Test): -8.87
Generation 470 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.38 | Mean fitness (Train): -29.73 | Mean fitness (Test): -5.07
Generation 480 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.88 | Mean fitness (Train): -21.51 | Mean fitness (Test): -9.96
Generation 490 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.06 | Mean fitness (Train): -13.25 | Mean fitness (Test): -10.31
Generation 500 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.31 | Mean fitness (Train): -30.01 | Mean fitness (Test): -51.80
Generation 510 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.98 | Mean fitness (Train): -20.62 | Mean fitness (Test): -39.21
Generation 520 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.10 | Mean fitness (Train): -13.63 | Mean fitness (Test): -12.69
Generation 530 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.53 | Mean fitness (Train): -18.17 | Mean fitness (Test): -5.26
Generation 540 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.70 | Mean fitness (Train): -12.69 | Mean fitness (Test): -7.72
Generation 550 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.43 | Mean fitness (Train): -21.33 | Mean fitness (Test): -10.66
Generation 560 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -8.69 | Mean fitness (Train): -47.76 | Mean fitness (Test): -12.82
Generation 570 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.47 | Mean fitness (Train): -17.86 | Mean fitness (Test): -144.69
Generation 580 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.36 | Mean fitness (Train): -24.13 | Mean fitness (Test): -7.23
Generation 590 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.33 | Mean fitness (Train): -18.28 | Mean fitness (Test): -5.72
Generation 600 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.11 | Mean fitness (Train): -35.97 | Mean fitness (Test): -99.36
Generation 610 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.88 | Mean fitness (Train): -10.83 | Mean fitness (Test): -9.78
Generation 620 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.92 | Mean fitness (Train): -20.45 | Mean fitness (Test): -12.13
Generation 630 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.08 | Mean fitness (Train): -16.95 | Mean fitness (Test): -4.98
Generation 640 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.82 | Mean fitness (Train): -14.26 | Mean fitness (Test): -5.55
Generation 650 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.55 | Mean fitness (Train): -21.34 | Mean fitness (Test): -5.25
Generation 660 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.15 | Mean fitness (Train): -24.63 | Mean fitness (Test): -33.83
Generation 670 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.24 | Mean fitness (Train): -30.91 | Mean fitness (Test): -8.65
Generation 680 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.14 | Mean fitness (Train): -36.00 | Mean fitness (Test): -30.18
Generation 690 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -2.58 | Mean fitness (Train): -13.44 | Mean fitness (Test): -6.75
Generation 700 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.11 | Mean fitness (Train): -19.01 | Mean fitness (Test): -9.80
Generation 710 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.77 | Mean fitness (Train): -23.70 | Mean fitness (Test): -4.95
Generation 720 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.30 | Mean fitness (Train): -15.84 | Mean fitness (Test): -6.01
Generation 730 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -22.70 | Mean fitness (Test): -8.52
Generation 740 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.79 | Mean fitness (Train): -12.82 | Mean fitness (Test): -6.42
Generation 750 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.01 | Mean fitness (Train): -36.88 | Mean fitness (Test): -81.43
Generation 760 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.58 | Mean fitness (Train): -23.30 | Mean fitness (Test): -12.28
Generation 770 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.56 | Mean fitness (Train): -11.28 | Mean fitness (Test): -6.15
Generation 780 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.20 | Mean fitness (Train): -18.79 | Mean fitness (Test): -68.31
Generation 790 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.91 | Mean fitness (Train): -10.57 | Mean fitness (Test): -8.01
Generation 800 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.04 | Mean fitness (Train): -13.14 | Mean fitness (Test): -5.98
Generation 810 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.80 | Mean fitness (Train): -9.19 | Mean fitness (Test): -13.30
Generation 820 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.42 | Mean fitness (Train): -15.64 | Mean fitness (Test): -6.10
Generation 830 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.64 | Mean fitness (Train): -23.56 | Mean fitness (Test): -82.64
Generation 840 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.29 | Mean fitness (Train): -13.01 | Mean fitness (Test): -6.28
Generation 850 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.76 | Mean fitness (Train): -14.10 | Mean fitness (Test): -7.44
Generation 860 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.58 | Mean fitness (Train): -16.28 | Mean fitness (Test): -7.66
Generation 870 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.37 | Mean fitness (Train): -12.03 | Mean fitness (Test): -7.31
Generation 880 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.05 | Mean fitness (Train): -10.31 | Mean fitness (Test): -6.99
Generation 890 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.66 | Mean fitness (Train): -18.49 | Mean fitness (Test): -6.70
Generation 900 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -4.13 | Mean fitness (Train): -19.18 | Mean fitness (Test): -8.89
Generation 910 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.28 | Mean fitness (Train): -34.16 | Mean fitness (Test): -144.20
Generation 920 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.16 | Mean fitness (Train): -10.84 | Mean fitness (Test): -6.06
Generation 930 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -7.12 | Mean fitness (Train): -33.24 | Mean fitness (Test): -13.12
Generation 940 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.27 | Mean fitness (Train): -26.84 | Mean fitness (Test): -6.64
Generation 950 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.83 | Mean fitness (Train): -47.34 | Mean fitness (Test): -50.09
Generation 960 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.01 | Mean fitness (Train): -15.52 | Mean fitness (Test): -8.32
Generation 970 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -6.56 | Mean fitness (Train): -48.73 | Mean fitness (Test): -34.28
Generation 980 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -5.34 | Mean fitness (Train): -40.09 | Mean fitness (Test): -22.93
Generation 990 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -2.77 | Mean fitness (Train): -30.27 | Mean fitness (Test): -16.12
Generation 1000 | Best fitness (Train): -0.80 | Best fitness in generation (Train): -3.94 | Mean fitness (Train): -17.73 | Mean fitness (Test): -5.65
running the experiment ... [../../results/BraxProblem/ant/SNES/3]
Generation 010 | Best fitness (Train): -2.15 | Best fitness in generation (Train): -8.91 | Mean fitness (Train): -54.99 | Mean fitness (Test): -13.34
Generation 020 | Best fitness (Train): -2.15 | Best fitness in generation (Train): -4.70 | Mean fitness (Train): -48.01 | Mean fitness (Test): -15.43
Generation 030 | Best fitness (Train): -2.15 | Best fitness in generation (Train): -7.66 | Mean fitness (Train): -59.99 | Mean fitness (Test): -35.37
Generation 040 | Best fitness (Train): -2.15 | Best fitness in generation (Train): -6.82 | Mean fitness (Train): -48.56 | Mean fitness (Test): -31.82
Generation 050 | Best fitness (Train): -2.15 | Best fitness in generation (Train): -4.52 | Mean fitness (Train): -56.76 | Mean fitness (Test): -53.16
Generation 060 | Best fitness (Train): -2.15 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -46.69 | Mean fitness (Test): -13.16
Generation 070 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.85 | Mean fitness (Train): -40.04 | Mean fitness (Test): -40.03
Generation 080 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -47.99 | Mean fitness (Test): -73.60
Generation 090 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -8.13 | Mean fitness (Train): -48.49 | Mean fitness (Test): -37.80
Generation 100 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.83 | Mean fitness (Train): -41.49 | Mean fitness (Test): -10.87
Generation 110 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.20 | Mean fitness (Train): -27.20 | Mean fitness (Test): -9.44
Generation 120 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.39 | Mean fitness (Train): -31.38 | Mean fitness (Test): -11.90
Generation 130 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -7.28 | Mean fitness (Train): -33.14 | Mean fitness (Test): -23.86
Generation 140 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.44 | Mean fitness (Train): -25.69 | Mean fitness (Test): -10.21
Generation 150 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.13 | Mean fitness (Train): -29.13 | Mean fitness (Test): -15.54
Generation 160 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.79 | Mean fitness (Train): -14.12 | Mean fitness (Test): -10.52
Generation 170 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -7.02 | Mean fitness (Train): -20.54 | Mean fitness (Test): -12.92
Generation 180 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.18 | Mean fitness (Train): -13.42 | Mean fitness (Test): -8.48
Generation 190 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -7.10 | Mean fitness (Train): -39.90 | Mean fitness (Test): -52.92
Generation 200 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.95 | Mean fitness (Train): -27.36 | Mean fitness (Test): -14.51
Generation 210 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.08 | Mean fitness (Train): -26.46 | Mean fitness (Test): -9.62
Generation 220 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.32 | Mean fitness (Train): -42.21 | Mean fitness (Test): -22.78
Generation 230 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.09 | Mean fitness (Train): -12.64 | Mean fitness (Test): -6.49
Generation 240 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.67 | Mean fitness (Train): -16.77 | Mean fitness (Test): -9.15
Generation 250 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.10 | Mean fitness (Train): -20.60 | Mean fitness (Test): -10.79
Generation 260 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.58 | Mean fitness (Train): -44.32 | Mean fitness (Test): -14.05
Generation 270 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.31 | Mean fitness (Train): -18.69 | Mean fitness (Test): -13.63
Generation 280 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.41 | Mean fitness (Train): -21.45 | Mean fitness (Test): -12.39
Generation 290 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.18 | Mean fitness (Train): -40.16 | Mean fitness (Test): -52.12
Generation 300 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -32.95 | Mean fitness (Test): -68.98
Generation 310 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.76 | Mean fitness (Train): -21.33 | Mean fitness (Test): -8.64
Generation 320 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.73 | Mean fitness (Train): -13.70 | Mean fitness (Test): -8.51
Generation 330 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -3.94 | Mean fitness (Train): -35.63 | Mean fitness (Test): -68.84
Generation 340 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.65 | Mean fitness (Train): -17.87 | Mean fitness (Test): -6.42
Generation 350 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -6.59 | Mean fitness (Train): -25.64 | Mean fitness (Test): -12.69
Generation 360 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.55 | Mean fitness (Train): -19.43 | Mean fitness (Test): -7.32
Generation 370 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.72 | Mean fitness (Train): -32.50 | Mean fitness (Test): -9.77
Generation 380 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.64 | Mean fitness (Train): -32.89 | Mean fitness (Test): -6.96
Generation 390 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.14 | Mean fitness (Train): -12.62 | Mean fitness (Test): -4.96
Generation 400 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -5.02 | Mean fitness (Train): -17.34 | Mean fitness (Test): -11.50
Generation 410 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.74 | Mean fitness (Train): -21.55 | Mean fitness (Test): -8.05
Generation 420 | Best fitness (Train): -1.40 | Best fitness in generation (Train): -4.85 | Mean fitness (Train): -20.79 | Mean fitness (Test): -8.44
