Sun 09 Nov 2025 00:24:20 IST

SLURM_JOBID:		 8041818
SLURM_JOB_NODELIST:	 cs-pheno-07 

configuration parmas running: problem_type=brax es_algorithms=Open_ES
Loading Problems ..:   0%|                                                              | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1109 00:24:43.006209  544259 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/Open_ES/0]
Generation 750 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -3.91 | Mean fitness (Train): -9.49 | Mean fitness (Test): -8.60
Generation 760 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.14 | Mean fitness (Train): -28.76 | Mean fitness (Test): -9.55
Generation 770 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -7.35 | Mean fitness (Train): -27.06 | Mean fitness (Test): -22.02
Generation 780 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -6.14 | Mean fitness (Train): -15.97 | Mean fitness (Test): -11.46
Generation 790 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -12.99 | Mean fitness (Test): -15.51
Generation 800 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.42 | Mean fitness (Train): -9.06 | Mean fitness (Test): -7.61
Generation 810 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -6.74 | Mean fitness (Train): -31.91 | Mean fitness (Test): -14.09
Generation 820 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -6.46 | Mean fitness (Train): -30.44 | Mean fitness (Test): -14.05
Generation 830 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -7.46 | Mean fitness (Train): -27.02 | Mean fitness (Test): -13.13
Generation 840 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.87 | Mean fitness (Train): -12.94 | Mean fitness (Test): -8.06
Generation 850 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -15.52 | Mean fitness (Test): -8.87
Generation 860 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.43 | Mean fitness (Train): -8.98 | Mean fitness (Test): -9.42
Generation 870 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -1.23 | Mean fitness (Train): -25.12 | Mean fitness (Test): -50.31
Generation 880 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -7.01 | Mean fitness (Train): -33.11 | Mean fitness (Test): -8.47
Generation 890 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -6.48 | Mean fitness (Train): -19.22 | Mean fitness (Test): -39.62
Generation 900 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -4.78 | Mean fitness (Train): -19.73 | Mean fitness (Test): -11.30
Generation 910 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.50 | Mean fitness (Train): -15.18 | Mean fitness (Test): -11.22
Generation 920 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -3.75 | Mean fitness (Train): -23.03 | Mean fitness (Test): -22.69
Generation 930 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.31 | Mean fitness (Train): -11.51 | Mean fitness (Test): -10.59
Generation 940 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -7.45 | Mean fitness (Train): -28.28 | Mean fitness (Test): -11.28
Generation 950 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -4.99 | Mean fitness (Train): -13.86 | Mean fitness (Test): -16.33
Generation 960 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -12.28 | Mean fitness (Test): -6.39
Generation 970 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -8.33 | Mean fitness (Train): -16.96 | Mean fitness (Test): -9.40
Generation 980 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -6.44 | Mean fitness (Train): -24.49 | Mean fitness (Test): -8.44
Generation 990 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -7.10 | Mean fitness (Train): -19.95 | Mean fitness (Test): -8.28
Generation 1000 | Best fitness (Train): 3.43 | Best fitness in generation (Train): -5.06 | Mean fitness (Train): -11.34 | Mean fitness (Test): -9.23
running the experiment ... [../../results/BraxProblem/ant/Open_ES/2]
Generation 010 | Best fitness (Train): -3.59 | Best fitness in generation (Train): -10.16 | Mean fitness (Train): -63.02 | Mean fitness (Test): -15.50
Generation 020 | Best fitness (Train): -3.59 | Best fitness in generation (Train): -6.66 | Mean fitness (Train): -48.99 | Mean fitness (Test): -54.42
Generation 030 | Best fitness (Train): -3.59 | Best fitness in generation (Train): -7.35 | Mean fitness (Train): -58.06 | Mean fitness (Test): -9.92
Generation 040 | Best fitness (Train): -2.57 | Best fitness in generation (Train): -5.52 | Mean fitness (Train): -47.15 | Mean fitness (Test): -35.36
Generation 050 | Best fitness (Train): -2.57 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -50.24 | Mean fitness (Test): -14.80
Generation 060 | Best fitness (Train): -2.57 | Best fitness in generation (Train): -7.76 | Mean fitness (Train): -46.17 | Mean fitness (Test): -20.52
Generation 070 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.36 | Mean fitness (Train): -44.92 | Mean fitness (Test): -29.68
Generation 080 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.48 | Mean fitness (Train): -53.36 | Mean fitness (Test): -19.93
Generation 090 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.89 | Mean fitness (Train): -56.22 | Mean fitness (Test): -29.95
Generation 100 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.86 | Mean fitness (Train): -44.74 | Mean fitness (Test): -8.95
Generation 110 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -3.75 | Mean fitness (Train): -50.64 | Mean fitness (Test): -50.93
Generation 120 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.50 | Mean fitness (Train): -48.35 | Mean fitness (Test): -7.52
Generation 130 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.93 | Mean fitness (Train): -48.53 | Mean fitness (Test): -79.04
Generation 140 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.84 | Mean fitness (Train): -48.46 | Mean fitness (Test): -73.96
Generation 150 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.02 | Mean fitness (Train): -49.30 | Mean fitness (Test): -11.12
Generation 160 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.94 | Mean fitness (Train): -51.65 | Mean fitness (Test): -41.65
Generation 170 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -2.43 | Mean fitness (Train): -52.32 | Mean fitness (Test): -28.02
Generation 180 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.87 | Mean fitness (Train): -55.21 | Mean fitness (Test): -51.67
Generation 190 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.24 | Mean fitness (Train): -49.74 | Mean fitness (Test): -35.77
Generation 200 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -3.85 | Mean fitness (Train): -45.66 | Mean fitness (Test): -21.05
Generation 210 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -9.28 | Mean fitness (Train): -46.41 | Mean fitness (Test): -24.43
Generation 220 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.24 | Mean fitness (Train): -51.09 | Mean fitness (Test): -31.70
Generation 230 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.29 | Mean fitness (Train): -40.30 | Mean fitness (Test): -11.25
Generation 240 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -50.35 | Mean fitness (Test): -21.47
Generation 250 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.22 | Mean fitness (Train): -38.66 | Mean fitness (Test): -10.23
Generation 260 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.54 | Mean fitness (Train): -47.23 | Mean fitness (Test): -14.16
Generation 270 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.64 | Mean fitness (Train): -46.07 | Mean fitness (Test): -16.13
Generation 280 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.38 | Mean fitness (Train): -45.23 | Mean fitness (Test): -60.72
Generation 290 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.43 | Mean fitness (Train): -42.51 | Mean fitness (Test): -9.74
Generation 300 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.48 | Mean fitness (Train): -37.75 | Mean fitness (Test): -77.11
Generation 310 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.20 | Mean fitness (Train): -31.72 | Mean fitness (Test): -11.79
Generation 320 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.18 | Mean fitness (Train): -36.19 | Mean fitness (Test): -35.14
Generation 330 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.06 | Mean fitness (Train): -35.19 | Mean fitness (Test): -12.45
Generation 340 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.59 | Mean fitness (Train): -27.66 | Mean fitness (Test): -10.85
Generation 350 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.20 | Mean fitness (Train): -31.44 | Mean fitness (Test): -27.17
Generation 360 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -23.41 | Mean fitness (Test): -9.37
Generation 370 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.28 | Mean fitness (Train): -40.74 | Mean fitness (Test): -31.80
Generation 380 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.35 | Mean fitness (Train): -19.86 | Mean fitness (Test): -16.05
Generation 390 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.55 | Mean fitness (Train): -24.77 | Mean fitness (Test): -36.44
Generation 400 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.46 | Mean fitness (Train): -32.45 | Mean fitness (Test): -32.85
Generation 410 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -9.46 | Mean fitness (Train): -33.78 | Mean fitness (Test): -45.81
Generation 420 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.63 | Mean fitness (Train): -14.34 | Mean fitness (Test): -8.75
Generation 430 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.39 | Mean fitness (Train): -18.18 | Mean fitness (Test): -15.49
Generation 440 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.75 | Mean fitness (Train): -25.95 | Mean fitness (Test): -14.69
Generation 450 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -3.65 | Mean fitness (Train): -23.85 | Mean fitness (Test): -18.81
Generation 460 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.94 | Mean fitness (Train): -19.88 | Mean fitness (Test): -13.43
Generation 470 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -3.08 | Mean fitness (Train): -30.84 | Mean fitness (Test): -16.05
Generation 480 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.77 | Mean fitness (Train): -21.43 | Mean fitness (Test): -11.04
Generation 490 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.40 | Mean fitness (Train): -23.97 | Mean fitness (Test): -15.51
Generation 500 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.83 | Mean fitness (Train): -15.76 | Mean fitness (Test): -13.11
Generation 510 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.76 | Mean fitness (Train): -17.01 | Mean fitness (Test): -12.97
Generation 520 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.29 | Mean fitness (Train): -17.13 | Mean fitness (Test): -14.34
Generation 530 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.33 | Mean fitness (Train): -26.19 | Mean fitness (Test): -25.98
Generation 540 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.31 | Mean fitness (Train): -13.27 | Mean fitness (Test): -13.69
Generation 550 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.61 | Mean fitness (Train): -19.59 | Mean fitness (Test): -10.90
Generation 560 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.37 | Mean fitness (Train): -30.71 | Mean fitness (Test): -16.35
Generation 570 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.25 | Mean fitness (Train): -30.00 | Mean fitness (Test): -79.18
Generation 580 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.49 | Mean fitness (Train): -32.68 | Mean fitness (Test): -16.71
Generation 590 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.16 | Mean fitness (Train): -32.44 | Mean fitness (Test): -41.44
Generation 600 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.69 | Mean fitness (Train): -15.92 | Mean fitness (Test): -15.63
Generation 610 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.60 | Mean fitness (Train): -12.04 | Mean fitness (Test): -11.61
Generation 620 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -9.28 | Mean fitness (Train): -37.30 | Mean fitness (Test): -97.14
Generation 630 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.95 | Mean fitness (Train): -25.17 | Mean fitness (Test): -24.70
Generation 640 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.73 | Mean fitness (Train): -23.69 | Mean fitness (Test): -11.62
Generation 650 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.76 | Mean fitness (Train): -22.64 | Mean fitness (Test): -10.71
Generation 660 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.88 | Mean fitness (Train): -34.49 | Mean fitness (Test): -32.06
Generation 670 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.12 | Mean fitness (Train): -29.71 | Mean fitness (Test): -11.82
Generation 680 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.49 | Mean fitness (Train): -36.54 | Mean fitness (Test): -10.08
Generation 690 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.79 | Mean fitness (Train): -14.93 | Mean fitness (Test): -10.15
Generation 700 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.12 | Mean fitness (Train): -25.92 | Mean fitness (Test): -48.97
Generation 710 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.22 | Mean fitness (Train): -31.17 | Mean fitness (Test): -29.05
Generation 720 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.11 | Mean fitness (Train): -13.72 | Mean fitness (Test): -14.72
Generation 730 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.89 | Mean fitness (Train): -22.84 | Mean fitness (Test): -11.52
Generation 740 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.75 | Mean fitness (Train): -19.89 | Mean fitness (Test): -12.90
Generation 750 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.00 | Mean fitness (Train): -22.79 | Mean fitness (Test): -9.24
Generation 760 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.76 | Mean fitness (Train): -23.08 | Mean fitness (Test): -14.54
Generation 770 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.51 | Mean fitness (Train): -9.67 | Mean fitness (Test): -8.31
Generation 780 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.58 | Mean fitness (Train): -19.77 | Mean fitness (Test): -14.45
Generation 790 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.31 | Mean fitness (Train): -15.36 | Mean fitness (Test): -8.75
Generation 800 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.24 | Mean fitness (Train): -25.41 | Mean fitness (Test): -22.78
Generation 810 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.16 | Mean fitness (Train): -10.79 | Mean fitness (Test): -10.14
Generation 820 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.10 | Mean fitness (Train): -19.90 | Mean fitness (Test): -16.56
Generation 830 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.80 | Mean fitness (Train): -16.02 | Mean fitness (Test): -14.56
Generation 840 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.57 | Mean fitness (Train): -10.17 | Mean fitness (Test): -6.01
Generation 850 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.02 | Mean fitness (Train): -13.81 | Mean fitness (Test): -12.48
Generation 860 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.09 | Mean fitness (Train): -25.40 | Mean fitness (Test): -25.25
Generation 870 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.44 | Mean fitness (Train): -10.81 | Mean fitness (Test): -9.00
Generation 880 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.44 | Mean fitness (Train): -15.51 | Mean fitness (Test): -16.79
Generation 890 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.55 | Mean fitness (Train): -24.36 | Mean fitness (Test): -22.11
Generation 900 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.61 | Mean fitness (Train): -29.69 | Mean fitness (Test): -8.90
Generation 910 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.47 | Mean fitness (Train): -45.87 | Mean fitness (Test): -54.02
Generation 920 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.44 | Mean fitness (Train): -10.17 | Mean fitness (Test): -12.17
Generation 930 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -6.76 | Mean fitness (Train): -38.26 | Mean fitness (Test): -18.19
Generation 940 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.37 | Mean fitness (Train): -11.73 | Mean fitness (Test): -6.88
Generation 950 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -8.13 | Mean fitness (Train): -33.29 | Mean fitness (Test): -41.50
Generation 960 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.85 | Mean fitness (Train): -11.99 | Mean fitness (Test): -69.15
Generation 970 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.74 | Mean fitness (Train): -31.27 | Mean fitness (Test): -36.11
Generation 980 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -5.80 | Mean fitness (Train): -27.58 | Mean fitness (Test): -50.76
Generation 990 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -7.02 | Mean fitness (Train): -37.03 | Mean fitness (Test): -42.44
Generation 1000 | Best fitness (Train): -0.96 | Best fitness in generation (Train): -4.40 | Mean fitness (Train): -17.14 | Mean fitness (Test): -13.11
running the experiment ... [../../results/BraxProblem/ant/Open_ES/3]
Generation 010 | Best fitness (Train): -4.71 | Best fitness in generation (Train): -8.61 | Mean fitness (Train): -52.34 | Mean fitness (Test): -75.11
Generation 020 | Best fitness (Train): -3.23 | Best fitness in generation (Train): -7.08 | Mean fitness (Train): -51.11 | Mean fitness (Test): -26.44
Generation 030 | Best fitness (Train): -3.23 | Best fitness in generation (Train): -9.86 | Mean fitness (Train): -64.40 | Mean fitness (Test): -21.43
Generation 040 | Best fitness (Train): -2.78 | Best fitness in generation (Train): -8.48 | Mean fitness (Train): -56.84 | Mean fitness (Test): -26.96
Generation 050 | Best fitness (Train): -2.78 | Best fitness in generation (Train): -4.08 | Mean fitness (Train): -58.25 | Mean fitness (Test): -56.83
Generation 060 | Best fitness (Train): -2.78 | Best fitness in generation (Train): -5.86 | Mean fitness (Train): -42.63 | Mean fitness (Test): -43.35
Generation 070 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -5.09 | Mean fitness (Train): -44.90 | Mean fitness (Test): -7.35
Generation 080 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -10.05 | Mean fitness (Train): -50.83 | Mean fitness (Test): -21.83
Generation 090 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -3.17 | Mean fitness (Train): -49.20 | Mean fitness (Test): -22.86
Generation 100 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -7.10 | Mean fitness (Train): -45.42 | Mean fitness (Test): -9.06
Generation 110 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -7.17 | Mean fitness (Train): -42.90 | Mean fitness (Test): -30.29
Generation 120 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -6.81 | Mean fitness (Train): -49.25 | Mean fitness (Test): -108.90
Generation 130 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -6.52 | Mean fitness (Train): -53.45 | Mean fitness (Test): -33.89
Generation 140 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -9.08 | Mean fitness (Train): -47.88 | Mean fitness (Test): -54.20
Generation 150 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -5.50 | Mean fitness (Train): -49.06 | Mean fitness (Test): -21.63
Generation 160 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -6.45 | Mean fitness (Train): -49.39 | Mean fitness (Test): -48.84
Generation 170 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -9.48 | Mean fitness (Train): -53.50 | Mean fitness (Test): -65.48
Generation 180 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -5.53 | Mean fitness (Train): -47.72 | Mean fitness (Test): -8.30
Generation 190 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -8.66 | Mean fitness (Train): -50.11 | Mean fitness (Test): -141.62
Generation 200 | Best fitness (Train): -1.17 | Best fitness in generation (Train): -5.34 | Mean fitness (Train): -47.42 | Mean fitness (Test): -11.35
Generation 210 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -7.86 | Mean fitness (Train): -46.48 | Mean fitness (Test): -8.01
Generation 220 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.82 | Mean fitness (Train): -45.71 | Mean fitness (Test): -22.53
Generation 230 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.37 | Mean fitness (Train): -36.45 | Mean fitness (Test): -6.76
Generation 240 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -7.01 | Mean fitness (Train): -41.24 | Mean fitness (Test): -9.64
Generation 250 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -8.71 | Mean fitness (Train): -40.76 | Mean fitness (Test): -11.99
Generation 260 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -9.16 | Mean fitness (Train): -51.47 | Mean fitness (Test): -13.47
Generation 270 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.14 | Mean fitness (Train): -35.85 | Mean fitness (Test): -13.12
Generation 280 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -7.67 | Mean fitness (Train): -41.22 | Mean fitness (Test): -10.80
Generation 290 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.74 | Mean fitness (Train): -49.17 | Mean fitness (Test): -22.28
Generation 300 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.99 | Mean fitness (Train): -40.27 | Mean fitness (Test): -43.00
Generation 310 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.43 | Mean fitness (Train): -24.27 | Mean fitness (Test): -14.61
Generation 320 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.94 | Mean fitness (Train): -17.75 | Mean fitness (Test): -8.12
Generation 330 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -8.85 | Mean fitness (Train): -40.83 | Mean fitness (Test): -27.07
Generation 340 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.96 | Mean fitness (Train): -18.40 | Mean fitness (Test): -10.74
Generation 350 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.65 | Mean fitness (Train): -22.24 | Mean fitness (Test): -29.74
Generation 360 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.25 | Mean fitness (Train): -23.02 | Mean fitness (Test): -9.08
Generation 370 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -27.92 | Mean fitness (Test): -11.16
Generation 380 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -7.30 | Mean fitness (Train): -33.29 | Mean fitness (Test): -15.16
Generation 390 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -3.74 | Mean fitness (Train): -8.00 | Mean fitness (Test): -6.93
Generation 400 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.06 | Mean fitness (Train): -9.75 | Mean fitness (Test): -10.24
Generation 410 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -4.41 | Mean fitness (Train): -17.97 | Mean fitness (Test): -8.88
Generation 420 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.98 | Mean fitness (Train): -15.18 | Mean fitness (Test): -11.43
Generation 430 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.82 | Mean fitness (Train): -13.03 | Mean fitness (Test): -18.54
Generation 440 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.55 | Mean fitness (Train): -28.62 | Mean fitness (Test): -26.51
Generation 450 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.60 | Mean fitness (Train): -20.81 | Mean fitness (Test): -12.01
Generation 460 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.47 | Mean fitness (Train): -26.47 | Mean fitness (Test): -14.33
Generation 470 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -8.45 | Mean fitness (Train): -31.07 | Mean fitness (Test): -33.81
Generation 480 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -7.11 | Mean fitness (Train): -44.01 | Mean fitness (Test): -50.44
Generation 490 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.27 | Mean fitness (Train): -16.27 | Mean fitness (Test): -12.29
Generation 500 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.62 | Mean fitness (Train): -19.70 | Mean fitness (Test): -14.98
Generation 510 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.78 | Mean fitness (Train): -23.39 | Mean fitness (Test): -24.80
Generation 520 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.15 | Mean fitness (Train): -13.84 | Mean fitness (Test): -12.17
Generation 530 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -9.43 | Mean fitness (Train): -47.66 | Mean fitness (Test): -45.70
Generation 540 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -7.48 | Mean fitness (Train): -23.29 | Mean fitness (Test): -10.34
Generation 550 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.64 | Mean fitness (Train): -14.60 | Mean fitness (Test): -13.64
Generation 560 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.08 | Mean fitness (Train): -25.73 | Mean fitness (Test): -10.67
Generation 570 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.76 | Mean fitness (Train): -12.56 | Mean fitness (Test): -12.57
Generation 580 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -5.53 | Mean fitness (Train): -12.75 | Mean fitness (Test): -13.75
Generation 590 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.16 | Mean fitness (Train): -19.39 | Mean fitness (Test): -11.21
Generation 600 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -8.17 | Mean fitness (Train): -12.09 | Mean fitness (Test): -10.39
Generation 610 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.56 | Mean fitness (Train): -11.72 | Mean fitness (Test): -9.90
Generation 620 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -7.49 | Mean fitness (Train): -49.24 | Mean fitness (Test): -33.08
Generation 630 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.04 | Mean fitness (Train): -17.88 | Mean fitness (Test): -16.65
Generation 640 | Best fitness (Train): 3.36 | Best fitness in generation (Train): -6.23 | Mean fitness (Train): -9.44 | Mean fitness (Test): -7.52
