Tue 11 Nov 2025 15:25:06 IST

SLURM_JOBID:		 8108723
SLURM_JOB_NODELIST:	 ise-pheno-07 

configuration parmas running: problem_type=brax es_algorithms=DES
Loading Problems ..:   0%|                                                                                                           | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1111 15:25:24.493127 1647371 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/DiscoveredES/0]
Generation 780 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 790 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 800 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 810 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 820 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 830 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 840 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 850 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 860 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 870 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 880 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 890 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 900 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 910 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 920 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 930 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 940 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 950 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 960 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 970 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 980 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 990 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 1000 | Best fitness (Train): 3047.58 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
running the experiment ... [../../results/BraxProblem/ant/DiscoveredES/2]
Generation 010 | Best fitness (Train): 68.23 | Best fitness in generation (Train): 64.81 | Mean fitness (Train): 23.80 | Mean fitness (Test): 102.17
Generation 020 | Best fitness (Train): 158.29 | Best fitness in generation (Train): 92.35 | Mean fitness (Train): 32.44 | Mean fitness (Test): 131.07
Generation 030 | Best fitness (Train): 540.37 | Best fitness in generation (Train): 540.37 | Mean fitness (Train): 50.10 | Mean fitness (Test): 270.46
Generation 040 | Best fitness (Train): 559.46 | Best fitness in generation (Train): 559.46 | Mean fitness (Train): 69.03 | Mean fitness (Test): 782.83
Generation 050 | Best fitness (Train): 592.36 | Best fitness in generation (Train): 423.38 | Mean fitness (Train): 94.75 | Mean fitness (Test): 628.06
Generation 060 | Best fitness (Train): 697.17 | Best fitness in generation (Train): 505.79 | Mean fitness (Train): 118.05 | Mean fitness (Test): 540.39
Generation 070 | Best fitness (Train): 823.77 | Best fitness in generation (Train): 761.14 | Mean fitness (Train): 144.87 | Mean fitness (Test): 448.62
Generation 080 | Best fitness (Train): 823.77 | Best fitness in generation (Train): 699.01 | Mean fitness (Train): 183.59 | Mean fitness (Test): 584.39
Generation 090 | Best fitness (Train): 1044.13 | Best fitness in generation (Train): 950.60 | Mean fitness (Train): 243.76 | Mean fitness (Test): 912.69
Generation 100 | Best fitness (Train): 1115.75 | Best fitness in generation (Train): 970.70 | Mean fitness (Train): 295.00 | Mean fitness (Test): 1095.12
Generation 110 | Best fitness (Train): 1203.71 | Best fitness in generation (Train): 1055.91 | Mean fitness (Train): 369.10 | Mean fitness (Test): 1195.73
Generation 120 | Best fitness (Train): 1284.79 | Best fitness in generation (Train): 1189.95 | Mean fitness (Train): 414.92 | Mean fitness (Test): 1246.32
Generation 130 | Best fitness (Train): 1315.50 | Best fitness in generation (Train): 1315.50 | Mean fitness (Train): 445.14 | Mean fitness (Test): 1159.04
Generation 140 | Best fitness (Train): 1315.50 | Best fitness in generation (Train): 1148.07 | Mean fitness (Train): 497.47 | Mean fitness (Test): 1238.40
Generation 150 | Best fitness (Train): 1448.65 | Best fitness in generation (Train): 1437.27 | Mean fitness (Train): 588.94 | Mean fitness (Test): 1343.97
Generation 160 | Best fitness (Train): 1462.07 | Best fitness in generation (Train): 1462.07 | Mean fitness (Train): 623.72 | Mean fitness (Test): 1419.01
Generation 170 | Best fitness (Train): 1478.28 | Best fitness in generation (Train): 1392.48 | Mean fitness (Train): 672.24 | Mean fitness (Test): 1489.53
Generation 180 | Best fitness (Train): 1507.10 | Best fitness in generation (Train): 1400.49 | Mean fitness (Train): 677.06 | Mean fitness (Test): 1532.22
Generation 190 | Best fitness (Train): 1559.86 | Best fitness in generation (Train): 1554.79 | Mean fitness (Train): 709.92 | Mean fitness (Test): 1601.94
Generation 200 | Best fitness (Train): 1770.43 | Best fitness in generation (Train): 1523.65 | Mean fitness (Train): 820.26 | Mean fitness (Test): 1666.49
Generation 210 | Best fitness (Train): 1770.43 | Best fitness in generation (Train): 1580.66 | Mean fitness (Train): 825.37 | Mean fitness (Test): 1757.27
Generation 220 | Best fitness (Train): 1912.69 | Best fitness in generation (Train): 1535.68 | Mean fitness (Train): 788.02 | Mean fitness (Test): 1808.46
Generation 230 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 2041.90 | Mean fitness (Train): 869.78 | Mean fitness (Test): 1912.77
Generation 240 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1646.62 | Mean fitness (Train): 865.62 | Mean fitness (Test): 1966.90
Generation 250 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1648.23 | Mean fitness (Train): 864.86 | Mean fitness (Test): 1935.42
Generation 260 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1675.96 | Mean fitness (Train): 941.24 | Mean fitness (Test): 1945.44
Generation 270 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1711.04 | Mean fitness (Train): 1003.81 | Mean fitness (Test): 1944.37
Generation 280 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1782.50 | Mean fitness (Train): 997.67 | Mean fitness (Test): 2064.54
Generation 290 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1767.59 | Mean fitness (Train): 1068.83 | Mean fitness (Test): 2109.79
Generation 300 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1890.70 | Mean fitness (Train): 1111.96 | Mean fitness (Test): 1815.15
Generation 310 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1922.41 | Mean fitness (Train): 1108.50 | Mean fitness (Test): 1912.40
Generation 320 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1885.97 | Mean fitness (Train): 1166.36 | Mean fitness (Test): 2173.81
Generation 330 | Best fitness (Train): 2041.90 | Best fitness in generation (Train): 1858.40 | Mean fitness (Train): 1227.03 | Mean fitness (Test): 2127.67
Generation 340 | Best fitness (Train): 2172.48 | Best fitness in generation (Train): 1933.92 | Mean fitness (Train): 1219.17 | Mean fitness (Test): 2210.03
Generation 350 | Best fitness (Train): 2172.48 | Best fitness in generation (Train): 2043.35 | Mean fitness (Train): 1273.30 | Mean fitness (Test): 2142.88
Generation 360 | Best fitness (Train): 2172.48 | Best fitness in generation (Train): 2004.55 | Mean fitness (Train): 1314.17 | Mean fitness (Test): 2201.86
Generation 370 | Best fitness (Train): 2172.48 | Best fitness in generation (Train): 2021.91 | Mean fitness (Train): 1346.48 | Mean fitness (Test): 2111.26
Generation 380 | Best fitness (Train): 2172.48 | Best fitness in generation (Train): 2172.15 | Mean fitness (Train): 1337.91 | Mean fitness (Test): 2366.36
Generation 390 | Best fitness (Train): 2172.48 | Best fitness in generation (Train): 1977.11 | Mean fitness (Train): 1383.14 | Mean fitness (Test): 2290.25
Generation 400 | Best fitness (Train): 2247.53 | Best fitness in generation (Train): 2120.81 | Mean fitness (Train): 1408.29 | Mean fitness (Test): 2306.51
Generation 410 | Best fitness (Train): 2300.20 | Best fitness in generation (Train): 2300.20 | Mean fitness (Train): 1498.97 | Mean fitness (Test): 2359.76
Generation 420 | Best fitness (Train): 2300.20 | Best fitness in generation (Train): 2263.43 | Mean fitness (Train): 1479.43 | Mean fitness (Test): 2391.54
Generation 430 | Best fitness (Train): 2356.42 | Best fitness in generation (Train): 2167.53 | Mean fitness (Train): 1465.19 | Mean fitness (Test): 2412.37
Generation 440 | Best fitness (Train): 2356.42 | Best fitness in generation (Train): 2162.63 | Mean fitness (Train): 1523.45 | Mean fitness (Test): 2151.15
Generation 450 | Best fitness (Train): 2356.42 | Best fitness in generation (Train): 2216.85 | Mean fitness (Train): 1516.67 | Mean fitness (Test): 2476.04
Generation 460 | Best fitness (Train): 2356.42 | Best fitness in generation (Train): 2302.75 | Mean fitness (Train): 1576.22 | Mean fitness (Test): 2347.06
Generation 470 | Best fitness (Train): 2356.42 | Best fitness in generation (Train): 2217.44 | Mean fitness (Train): 1577.09 | Mean fitness (Test): 2427.45
Generation 480 | Best fitness (Train): 2356.42 | Best fitness in generation (Train): 2268.95 | Mean fitness (Train): 1621.04 | Mean fitness (Test): 2468.44
Generation 490 | Best fitness (Train): 2405.32 | Best fitness in generation (Train): 2387.32 | Mean fitness (Train): 1643.13 | Mean fitness (Test): 2500.51
Generation 500 | Best fitness (Train): 2405.57 | Best fitness in generation (Train): 2358.20 | Mean fitness (Train): 1654.66 | Mean fitness (Test): 2493.87
Generation 510 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): 2560.83 | Mean fitness (Train): 1609.11 | Mean fitness (Test): 2583.30
Generation 520 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): 2449.84 | Mean fitness (Train): 1750.93 | Mean fitness (Test): 2500.33
Generation 530 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 540 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 550 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 560 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 570 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 580 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 590 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 600 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 610 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 620 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 630 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 640 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 650 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 660 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 670 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 680 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 690 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 700 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 710 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 720 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 730 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 740 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 750 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 760 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 770 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 780 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 790 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 800 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 810 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 820 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 830 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 840 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 850 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 860 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 870 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 880 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 890 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 900 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 910 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 920 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 930 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 940 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 950 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 960 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 970 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 980 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 990 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 1000 | Best fitness (Train): 2560.83 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
running the experiment ... [../../results/BraxProblem/ant/DiscoveredES/3]
Generation 010 | Best fitness (Train): 281.96 | Best fitness in generation (Train): 90.78 | Mean fitness (Train): 24.64 | Mean fitness (Test): 88.34
Generation 020 | Best fitness (Train): 281.96 | Best fitness in generation (Train): 142.77 | Mean fitness (Train): 34.79 | Mean fitness (Test): 181.30
Generation 030 | Best fitness (Train): 756.48 | Best fitness in generation (Train): 272.15 | Mean fitness (Train): 45.81 | Mean fitness (Test): 357.82
Generation 040 | Best fitness (Train): 756.48 | Best fitness in generation (Train): 341.41 | Mean fitness (Train): 56.37 | Mean fitness (Test): 305.00
Generation 050 | Best fitness (Train): 756.48 | Best fitness in generation (Train): 504.00 | Mean fitness (Train): 74.72 | Mean fitness (Test): 339.51
Generation 060 | Best fitness (Train): 756.48 | Best fitness in generation (Train): 652.75 | Mean fitness (Train): 108.60 | Mean fitness (Test): 618.24
Generation 070 | Best fitness (Train): 781.39 | Best fitness in generation (Train): 583.95 | Mean fitness (Train): 86.55 | Mean fitness (Test): 487.85
Generation 080 | Best fitness (Train): 781.39 | Best fitness in generation (Train): 548.69 | Mean fitness (Train): 105.69 | Mean fitness (Test): 455.63
Generation 090 | Best fitness (Train): 803.50 | Best fitness in generation (Train): 611.03 | Mean fitness (Train): 126.30 | Mean fitness (Test): 485.48
Generation 100 | Best fitness (Train): 803.50 | Best fitness in generation (Train): 641.80 | Mean fitness (Train): 143.53 | Mean fitness (Test): 527.32
Generation 110 | Best fitness (Train): 803.50 | Best fitness in generation (Train): 714.61 | Mean fitness (Train): 198.95 | Mean fitness (Test): 636.89
Generation 120 | Best fitness (Train): 850.52 | Best fitness in generation (Train): 764.91 | Mean fitness (Train): 176.91 | Mean fitness (Test): 633.39
Generation 130 | Best fitness (Train): 965.53 | Best fitness in generation (Train): 965.53 | Mean fitness (Train): 240.19 | Mean fitness (Test): 798.74
Generation 140 | Best fitness (Train): 965.53 | Best fitness in generation (Train): 731.50 | Mean fitness (Train): 244.56 | Mean fitness (Test): 788.45
Generation 150 | Best fitness (Train): 965.53 | Best fitness in generation (Train): 907.96 | Mean fitness (Train): 293.62 | Mean fitness (Test): 860.71
Generation 160 | Best fitness (Train): 981.05 | Best fitness in generation (Train): 856.08 | Mean fitness (Train): 298.02 | Mean fitness (Test): 770.36
Generation 170 | Best fitness (Train): 1023.80 | Best fitness in generation (Train): 872.24 | Mean fitness (Train): 371.57 | Mean fitness (Test): 795.04
Generation 180 | Best fitness (Train): 1104.02 | Best fitness in generation (Train): 898.27 | Mean fitness (Train): 367.00 | Mean fitness (Test): 872.45
Generation 190 | Best fitness (Train): 1104.02 | Best fitness in generation (Train): 1064.02 | Mean fitness (Train): 433.40 | Mean fitness (Test): 902.43
Generation 200 | Best fitness (Train): 1104.02 | Best fitness in generation (Train): 1023.82 | Mean fitness (Train): 458.75 | Mean fitness (Test): 973.47
Generation 210 | Best fitness (Train): 1196.61 | Best fitness in generation (Train): 1034.13 | Mean fitness (Train): 448.94 | Mean fitness (Test): 962.01
Generation 220 | Best fitness (Train): 1196.61 | Best fitness in generation (Train): 1052.57 | Mean fitness (Train): 467.72 | Mean fitness (Test): 934.31
Generation 230 | Best fitness (Train): 1232.14 | Best fitness in generation (Train): 1101.48 | Mean fitness (Train): 514.83 | Mean fitness (Test): 1019.28
Generation 240 | Best fitness (Train): 1289.20 | Best fitness in generation (Train): 1103.80 | Mean fitness (Train): 542.61 | Mean fitness (Test): 1081.05
Generation 250 | Best fitness (Train): 1301.58 | Best fitness in generation (Train): 1155.24 | Mean fitness (Train): 558.02 | Mean fitness (Test): 1049.15
Generation 260 | Best fitness (Train): 1301.58 | Best fitness in generation (Train): 1203.98 | Mean fitness (Train): 571.98 | Mean fitness (Test): 1103.86
Generation 270 | Best fitness (Train): 1301.58 | Best fitness in generation (Train): 1133.53 | Mean fitness (Train): 633.08 | Mean fitness (Test): 1254.60
Generation 280 | Best fitness (Train): 1334.65 | Best fitness in generation (Train): 1313.27 | Mean fitness (Train): 660.56 | Mean fitness (Test): 1294.57
Generation 290 | Best fitness (Train): 1334.65 | Best fitness in generation (Train): 1224.01 | Mean fitness (Train): 663.63 | Mean fitness (Test): 1271.73
Generation 300 | Best fitness (Train): 1334.69 | Best fitness in generation (Train): 1328.11 | Mean fitness (Train): 678.52 | Mean fitness (Test): 1410.83
Generation 310 | Best fitness (Train): 1359.46 | Best fitness in generation (Train): 1142.80 | Mean fitness (Train): 705.50 | Mean fitness (Test): 1412.49
Generation 320 | Best fitness (Train): 1431.84 | Best fitness in generation (Train): 1206.98 | Mean fitness (Train): 772.21 | Mean fitness (Test): 1358.63
Generation 330 | Best fitness (Train): 1431.84 | Best fitness in generation (Train): 1171.80 | Mean fitness (Train): 744.95 | Mean fitness (Test): 1396.51
Generation 340 | Best fitness (Train): 1431.84 | Best fitness in generation (Train): 1407.46 | Mean fitness (Train): 819.71 | Mean fitness (Test): 1479.72
Generation 350 | Best fitness (Train): 1439.02 | Best fitness in generation (Train): 1375.98 | Mean fitness (Train): 843.88 | Mean fitness (Test): 1603.38
Generation 360 | Best fitness (Train): 1439.02 | Best fitness in generation (Train): 1413.25 | Mean fitness (Train): 871.23 | Mean fitness (Test): 1570.17
Generation 370 | Best fitness (Train): 1468.91 | Best fitness in generation (Train): 1468.91 | Mean fitness (Train): 936.98 | Mean fitness (Test): 1533.03
Generation 380 | Best fitness (Train): 1584.07 | Best fitness in generation (Train): 1466.70 | Mean fitness (Train): 937.60 | Mean fitness (Test): 1647.66
Generation 390 | Best fitness (Train): 1584.07 | Best fitness in generation (Train): 1515.43 | Mean fitness (Train): 944.93 | Mean fitness (Test): 1734.85
Generation 400 | Best fitness (Train): 1624.13 | Best fitness in generation (Train): 1428.92 | Mean fitness (Train): 947.26 | Mean fitness (Test): 1649.88
Generation 410 | Best fitness (Train): 1624.13 | Best fitness in generation (Train): 1463.67 | Mean fitness (Train): 970.76 | Mean fitness (Test): 1733.45
Generation 420 | Best fitness (Train): 1624.13 | Best fitness in generation (Train): 1485.94 | Mean fitness (Train): 1015.98 | Mean fitness (Test): 1732.33
Generation 430 | Best fitness (Train): 1624.13 | Best fitness in generation (Train): 1511.97 | Mean fitness (Train): 1030.52 | Mean fitness (Test): 1573.96
Generation 440 | Best fitness (Train): 1648.72 | Best fitness in generation (Train): 1512.14 | Mean fitness (Train): 1057.42 | Mean fitness (Test): 1701.09
Generation 450 | Best fitness (Train): 1648.72 | Best fitness in generation (Train): 1508.93 | Mean fitness (Train): 1071.11 | Mean fitness (Test): 1682.81
Generation 460 | Best fitness (Train): 1698.89 | Best fitness in generation (Train): 1571.59 | Mean fitness (Train): 1083.20 | Mean fitness (Test): 1738.11
Generation 470 | Best fitness (Train): 1698.89 | Best fitness in generation (Train): 1564.19 | Mean fitness (Train): 1097.00 | Mean fitness (Test): 1607.47
Generation 480 | Best fitness (Train): 1728.28 | Best fitness in generation (Train): 1728.28 | Mean fitness (Train): 1108.53 | Mean fitness (Test): 1742.97
Generation 490 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): 1541.30 | Mean fitness (Train): 1136.04 | Mean fitness (Test): 1739.09
Generation 500 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): 1613.85 | Mean fitness (Train): 1173.70 | Mean fitness (Test): 1798.57
Generation 510 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): 1614.57 | Mean fitness (Train): 1195.32 | Mean fitness (Test): 1781.95
Generation 520 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): 1626.71 | Mean fitness (Train): 1194.17 | Mean fitness (Test): 1708.28
Generation 530 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 540 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 550 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 560 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 570 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 580 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 590 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 600 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 610 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 620 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 630 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 640 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 650 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 660 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 670 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 680 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 690 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 700 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 710 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 720 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 730 | Best fitness (Train): 1769.02 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
