Sun 09 Nov 2025 00:24:20 IST

SLURM_JOBID:		 8041817
SLURM_JOB_NODELIST:	 cs-pheno-03 

configuration parmas running: problem_type=brax es_algorithms=PGPE
Loading Problems ..:   0%|                                                              | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1109 00:24:39.103892 1693476 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/PGPE/0]
Generation 640 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -7.80 | Mean fitness (Train): -36.47 | Mean fitness (Test): -8.51
Generation 650 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.05 | Mean fitness (Train): -43.32 | Mean fitness (Test): -6.67
Generation 660 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -3.09 | Mean fitness (Train): -39.14 | Mean fitness (Test): -86.44
Generation 670 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -6.99 | Mean fitness (Train): -46.11 | Mean fitness (Test): -59.54
Generation 680 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.85 | Mean fitness (Train): -47.92 | Mean fitness (Test): -32.22
Generation 690 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -2.42 | Mean fitness (Train): -49.34 | Mean fitness (Test): -9.23
Generation 700 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -9.61 | Mean fitness (Train): -50.12 | Mean fitness (Test): -16.56
Generation 710 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -9.12 | Mean fitness (Train): -47.25 | Mean fitness (Test): -52.33
Generation 720 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -4.20 | Mean fitness (Train): -45.85 | Mean fitness (Test): -6.32
Generation 730 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.07 | Mean fitness (Train): -43.89 | Mean fitness (Test): -9.58
Generation 740 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -4.32 | Mean fitness (Train): -47.98 | Mean fitness (Test): -41.43
Generation 750 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -2.81 | Mean fitness (Train): -39.42 | Mean fitness (Test): -12.27
Generation 760 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -4.91 | Mean fitness (Train): -42.48 | Mean fitness (Test): -7.42
Generation 770 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.96 | Mean fitness (Train): -42.74 | Mean fitness (Test): -19.27
Generation 780 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -8.24 | Mean fitness (Train): -47.61 | Mean fitness (Test): -33.28
Generation 790 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.82 | Mean fitness (Train): -42.97 | Mean fitness (Test): -8.72
Generation 800 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.49 | Mean fitness (Train): -42.12 | Mean fitness (Test): -6.76
Generation 810 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -7.05 | Mean fitness (Train): -50.41 | Mean fitness (Test): -11.72
Generation 820 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -4.27 | Mean fitness (Train): -45.58 | Mean fitness (Test): -10.03
Generation 830 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -7.22 | Mean fitness (Train): -47.67 | Mean fitness (Test): -11.58
Generation 840 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -12.56 | Mean fitness (Train): -51.15 | Mean fitness (Test): -12.65
Generation 850 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -6.11 | Mean fitness (Train): -49.72 | Mean fitness (Test): -5.31
Generation 860 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -4.75 | Mean fitness (Train): -29.04 | Mean fitness (Test): -7.19
Generation 870 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -7.63 | Mean fitness (Train): -39.44 | Mean fitness (Test): -11.13
Generation 880 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -3.42 | Mean fitness (Train): -35.71 | Mean fitness (Test): -7.39
Generation 890 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -7.48 | Mean fitness (Train): -38.13 | Mean fitness (Test): -10.88
Generation 900 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -7.57 | Mean fitness (Train): -34.97 | Mean fitness (Test): -10.52
Generation 910 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -6.56 | Mean fitness (Train): -39.68 | Mean fitness (Test): -12.26
Generation 920 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -4.48 | Mean fitness (Train): -37.30 | Mean fitness (Test): -26.47
Generation 930 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -6.29 | Mean fitness (Train): -28.98 | Mean fitness (Test): -8.04
Generation 940 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -7.75 | Mean fitness (Train): -43.98 | Mean fitness (Test): -13.95
Generation 950 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.76 | Mean fitness (Train): -33.18 | Mean fitness (Test): -53.17
Generation 960 | Best fitness (Train): 13.72 | Best fitness in generation (Train): -5.39 | Mean fitness (Train): -28.10 | Mean fitness (Test): -5.88
Generation 970 | Best fitness (Train): 13.73 | Best fitness in generation (Train): -4.62 | Mean fitness (Train): -27.56 | Mean fitness (Test): -7.79
Generation 980 | Best fitness (Train): 13.73 | Best fitness in generation (Train): -8.58 | Mean fitness (Train): -34.22 | Mean fitness (Test): -15.84
Generation 990 | Best fitness (Train): 13.73 | Best fitness in generation (Train): -7.65 | Mean fitness (Train): -24.11 | Mean fitness (Test): -13.53
Generation 1000 | Best fitness (Train): 13.73 | Best fitness in generation (Train): -5.30 | Mean fitness (Train): -23.46 | Mean fitness (Test): -11.80
running the experiment ... [../../results/BraxProblem/ant/PGPE/2]
Generation 010 | Best fitness (Train): -4.36 | Best fitness in generation (Train): -9.13 | Mean fitness (Train): -60.91 | Mean fitness (Test): 19.93
Generation 020 | Best fitness (Train): -4.36 | Best fitness in generation (Train): -4.88 | Mean fitness (Train): -45.60 | Mean fitness (Test): 9.68
Generation 030 | Best fitness (Train): -4.36 | Best fitness in generation (Train): -7.08 | Mean fitness (Train): -54.20 | Mean fitness (Test): 46.99
Generation 040 | Best fitness (Train): -3.56 | Best fitness in generation (Train): -9.50 | Mean fitness (Train): -51.63 | Mean fitness (Test): 10.67
Generation 050 | Best fitness (Train): -3.56 | Best fitness in generation (Train): -8.74 | Mean fitness (Train): -52.26 | Mean fitness (Test): 1.23
Generation 060 | Best fitness (Train): -3.56 | Best fitness in generation (Train): -5.60 | Mean fitness (Train): -47.86 | Mean fitness (Test): 17.90
Generation 070 | Best fitness (Train): -0.84 | Best fitness in generation (Train): -7.48 | Mean fitness (Train): -56.16 | Mean fitness (Test): -0.32
Generation 080 | Best fitness (Train): -0.84 | Best fitness in generation (Train): -10.28 | Mean fitness (Train): -52.78 | Mean fitness (Test): -18.55
Generation 090 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -8.06 | Mean fitness (Train): -58.56 | Mean fitness (Test): -5.44
Generation 100 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -7.01 | Mean fitness (Train): -46.71 | Mean fitness (Test): -15.28
Generation 110 | Best fitness (Train): 0.48 | Best fitness in generation (Train): -8.39 | Mean fitness (Train): -49.31 | Mean fitness (Test): -210.00
Generation 120 | Best fitness (Train): 11.17 | Best fitness in generation (Train): 11.17 | Mean fitness (Train): -49.61 | Mean fitness (Test): -9.11
Generation 130 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -5.21 | Mean fitness (Train): -49.47 | Mean fitness (Test): -149.49
Generation 140 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -5.67 | Mean fitness (Train): -45.09 | Mean fitness (Test): -10.00
Generation 150 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -9.43 | Mean fitness (Train): -52.14 | Mean fitness (Test): -14.60
Generation 160 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -4.90 | Mean fitness (Train): -59.53 | Mean fitness (Test): -107.39
Generation 170 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -9.06 | Mean fitness (Train): -48.80 | Mean fitness (Test): -12.00
Generation 180 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -6.56 | Mean fitness (Train): -57.77 | Mean fitness (Test): -11.19
Generation 190 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -5.40 | Mean fitness (Train): -52.65 | Mean fitness (Test): -179.13
Generation 200 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -4.73 | Mean fitness (Train): -48.69 | Mean fitness (Test): -16.72
Generation 210 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -8.53 | Mean fitness (Train): -52.45 | Mean fitness (Test): -109.17
Generation 220 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.25 | Mean fitness (Train): -56.23 | Mean fitness (Test): -18.75
Generation 230 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -3.58 | Mean fitness (Train): -48.79 | Mean fitness (Test): -76.04
Generation 240 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.28 | Mean fitness (Train): -55.20 | Mean fitness (Test): -11.02
Generation 250 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -3.50 | Mean fitness (Train): -52.12 | Mean fitness (Test): -14.17
Generation 260 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -6.14 | Mean fitness (Train): -54.07 | Mean fitness (Test): -66.45
Generation 270 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -9.23 | Mean fitness (Train): -58.00 | Mean fitness (Test): -29.30
Generation 280 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -5.90 | Mean fitness (Train): -53.38 | Mean fitness (Test): -18.35
Generation 290 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.24 | Mean fitness (Train): -56.08 | Mean fitness (Test): -50.01
Generation 300 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.13 | Mean fitness (Train): -53.27 | Mean fitness (Test): -53.43
Generation 310 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -5.10 | Mean fitness (Train): -52.56 | Mean fitness (Test): -9.63
Generation 320 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -8.91 | Mean fitness (Train): -51.23 | Mean fitness (Test): -80.43
Generation 330 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.29 | Mean fitness (Train): -52.93 | Mean fitness (Test): -20.60
Generation 340 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -6.58 | Mean fitness (Train): -55.18 | Mean fitness (Test): -12.13
Generation 350 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.61 | Mean fitness (Train): -54.49 | Mean fitness (Test): -69.75
Generation 360 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -8.00 | Mean fitness (Train): -46.77 | Mean fitness (Test): -5.40
Generation 370 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -1.47 | Mean fitness (Train): -49.72 | Mean fitness (Test): -20.39
Generation 380 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -2.90 | Mean fitness (Train): -48.95 | Mean fitness (Test): -55.79
Generation 390 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -2.56 | Mean fitness (Train): -48.92 | Mean fitness (Test): -28.60
Generation 400 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -51.17 | Mean fitness (Test): -22.79
Generation 410 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -10.15 | Mean fitness (Train): -55.71 | Mean fitness (Test): -13.62
Generation 420 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -5.58 | Mean fitness (Train): -47.15 | Mean fitness (Test): -8.58
Generation 430 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.52 | Mean fitness (Train): -44.78 | Mean fitness (Test): -43.63
Generation 440 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -3.97 | Mean fitness (Train): -47.73 | Mean fitness (Test): -26.12
Generation 450 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -7.57 | Mean fitness (Train): -49.14 | Mean fitness (Test): -7.02
Generation 460 | Best fitness (Train): 11.17 | Best fitness in generation (Train): 6.75 | Mean fitness (Train): -45.49 | Mean fitness (Test): -25.20
Generation 470 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -6.33 | Mean fitness (Train): -49.91 | Mean fitness (Test): -6.02
Generation 480 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -2.98 | Mean fitness (Train): -50.33 | Mean fitness (Test): -19.56
Generation 490 | Best fitness (Train): 11.17 | Best fitness in generation (Train): -4.49 | Mean fitness (Train): -44.87 | Mean fitness (Test): -10.91
Generation 500 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.42 | Mean fitness (Train): -41.91 | Mean fitness (Test): -27.77
Generation 510 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.81 | Mean fitness (Train): -49.27 | Mean fitness (Test): -9.27
Generation 520 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.27 | Mean fitness (Train): -46.45 | Mean fitness (Test): -8.53
Generation 530 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.00 | Mean fitness (Train): -46.25 | Mean fitness (Test): -5.46
Generation 540 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.19 | Mean fitness (Train): -49.22 | Mean fitness (Test): -25.23
Generation 550 | Best fitness (Train): 12.80 | Best fitness in generation (Train): 1.52 | Mean fitness (Train): -44.67 | Mean fitness (Test): -10.18
Generation 560 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.70 | Mean fitness (Train): -52.04 | Mean fitness (Test): -90.14
Generation 570 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.86 | Mean fitness (Train): -44.03 | Mean fitness (Test): -51.54
Generation 580 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.58 | Mean fitness (Train): -51.66 | Mean fitness (Test): -23.61
Generation 590 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -4.03 | Mean fitness (Train): -46.41 | Mean fitness (Test): -37.55
Generation 600 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.71 | Mean fitness (Train): -44.86 | Mean fitness (Test): -52.08
Generation 610 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.82 | Mean fitness (Train): -43.14 | Mean fitness (Test): -9.88
Generation 620 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.10 | Mean fitness (Train): -51.30 | Mean fitness (Test): -43.18
Generation 630 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.09 | Mean fitness (Train): -45.42 | Mean fitness (Test): -14.13
Generation 640 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -2.91 | Mean fitness (Train): -49.72 | Mean fitness (Test): -98.71
Generation 650 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.63 | Mean fitness (Train): -42.70 | Mean fitness (Test): -33.66
Generation 660 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.96 | Mean fitness (Train): -51.35 | Mean fitness (Test): -26.79
Generation 670 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -7.99 | Mean fitness (Train): -51.39 | Mean fitness (Test): -8.78
Generation 680 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.74 | Mean fitness (Train): -53.84 | Mean fitness (Test): -14.77
Generation 690 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.91 | Mean fitness (Train): -41.54 | Mean fitness (Test): -7.15
Generation 700 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -4.82 | Mean fitness (Train): -44.44 | Mean fitness (Test): -39.91
Generation 710 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.62 | Mean fitness (Train): -49.00 | Mean fitness (Test): -14.62
Generation 720 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -3.97 | Mean fitness (Train): -35.40 | Mean fitness (Test): -7.08
Generation 730 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -4.82 | Mean fitness (Train): -47.00 | Mean fitness (Test): -10.62
Generation 740 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.51 | Mean fitness (Train): -44.07 | Mean fitness (Test): -15.40
Generation 750 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.41 | Mean fitness (Train): -51.87 | Mean fitness (Test): -43.32
Generation 760 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -4.47 | Mean fitness (Train): -42.57 | Mean fitness (Test): -11.25
Generation 770 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.00 | Mean fitness (Train): -40.73 | Mean fitness (Test): -10.04
Generation 780 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.43 | Mean fitness (Train): -42.18 | Mean fitness (Test): -35.73
Generation 790 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.14 | Mean fitness (Train): -34.32 | Mean fitness (Test): -5.96
Generation 800 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.11 | Mean fitness (Train): -40.72 | Mean fitness (Test): -14.72
Generation 810 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -3.56 | Mean fitness (Train): -34.49 | Mean fitness (Test): -9.44
Generation 820 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -7.35 | Mean fitness (Train): -43.13 | Mean fitness (Test): -18.31
Generation 830 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.88 | Mean fitness (Train): -43.29 | Mean fitness (Test): -15.40
Generation 840 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.39 | Mean fitness (Train): -37.02 | Mean fitness (Test): -8.39
Generation 850 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -9.14 | Mean fitness (Train): -49.53 | Mean fitness (Test): -12.85
Generation 860 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -7.35 | Mean fitness (Train): -39.90 | Mean fitness (Test): -16.40
Generation 870 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -4.17 | Mean fitness (Train): -28.03 | Mean fitness (Test): -7.07
Generation 880 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -9.47 | Mean fitness (Train): -44.47 | Mean fitness (Test): -15.72
Generation 890 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.17 | Mean fitness (Train): -39.73 | Mean fitness (Test): -10.78
Generation 900 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.21 | Mean fitness (Train): -35.72 | Mean fitness (Test): -8.51
Generation 910 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -2.88 | Mean fitness (Train): -44.23 | Mean fitness (Test): -12.97
Generation 920 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.65 | Mean fitness (Train): -34.96 | Mean fitness (Test): -15.11
Generation 930 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -9.42 | Mean fitness (Train): -50.88 | Mean fitness (Test): -8.41
Generation 940 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -5.04 | Mean fitness (Train): -30.80 | Mean fitness (Test): -6.54
Generation 950 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.82 | Mean fitness (Train): -43.68 | Mean fitness (Test): -47.16
Generation 960 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.48 | Mean fitness (Train): -32.26 | Mean fitness (Test): -21.41
Generation 970 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -8.99 | Mean fitness (Train): -45.31 | Mean fitness (Test): -25.36
Generation 980 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.28 | Mean fitness (Train): -38.26 | Mean fitness (Test): -28.02
Generation 990 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -2.56 | Mean fitness (Train): -38.48 | Mean fitness (Test): -34.93
Generation 1000 | Best fitness (Train): 12.80 | Best fitness in generation (Train): -6.13 | Mean fitness (Train): -31.80 | Mean fitness (Test): -15.36
running the experiment ... [../../results/BraxProblem/ant/PGPE/3]
Generation 010 | Best fitness (Train): -5.62 | Best fitness in generation (Train): -7.41 | Mean fitness (Train): -50.13 | Mean fitness (Test): 7.47
Generation 020 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -3.71 | Mean fitness (Train): -48.47 | Mean fitness (Test): 0.15
Generation 030 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -10.89 | Mean fitness (Train): -60.08 | Mean fitness (Test): -0.39
Generation 040 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -8.20 | Mean fitness (Train): -53.43 | Mean fitness (Test): -8.20
Generation 050 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -9.77 | Mean fitness (Train): -55.61 | Mean fitness (Test): -28.53
Generation 060 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -4.03 | Mean fitness (Train): -43.84 | Mean fitness (Test): 1.66
Generation 070 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -3.73 | Mean fitness (Train): -46.01 | Mean fitness (Test): -36.53
Generation 080 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -6.13 | Mean fitness (Train): -53.65 | Mean fitness (Test): -28.11
Generation 090 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -6.02 | Mean fitness (Train): -49.65 | Mean fitness (Test): -19.25
Generation 100 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -6.51 | Mean fitness (Train): -50.64 | Mean fitness (Test): -23.58
Generation 110 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -4.52 | Mean fitness (Train): -46.19 | Mean fitness (Test): -0.07
Generation 120 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -7.78 | Mean fitness (Train): -53.53 | Mean fitness (Test): 14.34
Generation 130 | Best fitness (Train): -1.65 | Best fitness in generation (Train): -7.85 | Mean fitness (Train): -55.35 | Mean fitness (Test): -27.24
Generation 140 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -6.46 | Mean fitness (Train): -52.16 | Mean fitness (Test): -20.21
Generation 150 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -8.32 | Mean fitness (Train): -58.60 | Mean fitness (Test): -6.95
Generation 160 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -9.15 | Mean fitness (Train): -54.73 | Mean fitness (Test): -5.39
Generation 170 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -5.19 | Mean fitness (Train): -51.95 | Mean fitness (Test): -5.64
Generation 180 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -6.59 | Mean fitness (Train): -46.20 | Mean fitness (Test): -43.88
Generation 190 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -6.16 | Mean fitness (Train): -50.86 | Mean fitness (Test): -10.00
Generation 200 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -5.03 | Mean fitness (Train): -44.96 | Mean fitness (Test): -13.26
Generation 210 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -7.43 | Mean fitness (Train): -52.34 | Mean fitness (Test): -40.02
Generation 220 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -7.47 | Mean fitness (Train): -51.54 | Mean fitness (Test): -10.82
Generation 230 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -5.46 | Mean fitness (Train): -42.39 | Mean fitness (Test): 5.90
Generation 240 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -8.93 | Mean fitness (Train): -54.56 | Mean fitness (Test): -25.27
Generation 250 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -7.09 | Mean fitness (Train): -55.10 | Mean fitness (Test): -7.43
Generation 260 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -6.71 | Mean fitness (Train): -56.32 | Mean fitness (Test): -27.15
Generation 270 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -6.25 | Mean fitness (Train): -54.50 | Mean fitness (Test): -12.50
Generation 280 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -9.49 | Mean fitness (Train): -50.67 | Mean fitness (Test): -24.62
Generation 290 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -6.35 | Mean fitness (Train): -60.58 | Mean fitness (Test): -16.96
Generation 300 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -9.40 | Mean fitness (Train): -47.92 | Mean fitness (Test): -22.82
Generation 310 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -4.89 | Mean fitness (Train): -47.13 | Mean fitness (Test): -35.20
Generation 320 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -4.34 | Mean fitness (Train): -51.04 | Mean fitness (Test): -8.00
Generation 330 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -7.55 | Mean fitness (Train): -48.79 | Mean fitness (Test): -35.58
Generation 340 | Best fitness (Train): -0.50 | Best fitness in generation (Train): -4.32 | Mean fitness (Train): -44.65 | Mean fitness (Test): -6.59
Generation 350 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -6.13 | Mean fitness (Train): -54.08 | Mean fitness (Test): -17.74
Generation 360 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -5.81 | Mean fitness (Train): -51.44 | Mean fitness (Test): -4.37
Generation 370 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -11.21 | Mean fitness (Train): -55.40 | Mean fitness (Test): -14.29
Generation 380 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -5.67 | Mean fitness (Train): -54.55 | Mean fitness (Test): -34.24
Generation 390 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -3.62 | Mean fitness (Train): -33.48 | Mean fitness (Test): -2.53
Generation 400 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -4.90 | Mean fitness (Train): -44.38 | Mean fitness (Test): -14.80
Generation 410 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -6.68 | Mean fitness (Train): -46.96 | Mean fitness (Test): -6.97
Generation 420 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -5.33 | Mean fitness (Train): -52.37 | Mean fitness (Test): -31.49
Generation 430 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -5.01 | Mean fitness (Train): -47.81 | Mean fitness (Test): -206.12
Generation 440 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -6.34 | Mean fitness (Train): -49.85 | Mean fitness (Test): -16.47
Generation 450 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -6.71 | Mean fitness (Train): -51.49 | Mean fitness (Test): -215.27
Generation 460 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -3.55 | Mean fitness (Train): -49.58 | Mean fitness (Test): -2.95
Generation 470 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -5.94 | Mean fitness (Train): -51.22 | Mean fitness (Test): -82.47
Generation 480 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -5.98 | Mean fitness (Train): -51.20 | Mean fitness (Test): -41.90
Generation 490 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -8.40 | Mean fitness (Train): -51.84 | Mean fitness (Test): -18.00
Generation 500 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -3.72 | Mean fitness (Train): -47.78 | Mean fitness (Test): -8.86
Generation 510 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -8.69 | Mean fitness (Train): -47.36 | Mean fitness (Test): -24.63
Generation 520 | Best fitness (Train): 3.29 | Best fitness in generation (Train): 2.72 | Mean fitness (Train): -43.40 | Mean fitness (Test): -22.19
Generation 530 | Best fitness (Train): 3.29 | Best fitness in generation (Train): -9.66 | Mean fitness (Train): -55.48 | Mean fitness (Test): -40.84
