Sat 15 Nov 2025 22:55:10 IST

SLURM_JOBID:		 8184813
SLURM_JOB_NODELIST:	 cs-pheno-10 

configuration parmas running: problem_type=gymnax es_algorithms=SNES
Loading Problems ..:   0%|                                                                                                                                             | 0/4 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/jax/_src/ops/scatter.py:93: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
Successfully loaded: Asterix-MinAtar

running the experiment ... [../../results/GymnaxProblem/Asterix-MinAtar/SNES/0]
Generation 2940 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.23 | Mean fitness (Test): 2.00
Generation 2950 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 0.00
Generation 2960 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.51 | Mean fitness (Test): 1.00
Generation 2970 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 3.81 | Mean fitness (Test): 8.00
Generation 2980 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.25 | Mean fitness (Test): 0.00
Generation 2990 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.50 | Mean fitness (Test): 0.00
Generation 3000 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.19 | Mean fitness (Test): 1.00
Generation 3010 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.16 | Mean fitness (Test): 2.00
Generation 3020 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.88 | Mean fitness (Test): 2.00
Generation 3030 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.25 | Mean fitness (Test): 2.00
Generation 3040 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.79 | Mean fitness (Test): 1.00
Generation 3050 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.93 | Mean fitness (Test): 1.00
Generation 3060 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.62 | Mean fitness (Test): 2.00
Generation 3070 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 0.38 | Mean fitness (Test): 0.00
Generation 3080 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.37 | Mean fitness (Test): 0.00
Generation 3090 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.68 | Mean fitness (Test): 3.00
Generation 3100 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 0.94 | Mean fitness (Test): 0.00
Generation 3110 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.29 | Mean fitness (Test): 2.00
Generation 3120 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.84 | Mean fitness (Test): 4.00
Generation 3130 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.35 | Mean fitness (Test): 4.00
Generation 3140 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.19 | Mean fitness (Test): 1.00
Generation 3150 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.89 | Mean fitness (Test): 2.00
Generation 3160 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.52 | Mean fitness (Test): 1.00
Generation 3170 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.57 | Mean fitness (Test): 1.00
Generation 3180 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.59 | Mean fitness (Test): 2.00
Generation 3190 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.47 | Mean fitness (Test): 0.00
Generation 3200 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 1.00
Generation 3210 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.20 | Mean fitness (Test): 1.00
Generation 3220 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.25 | Mean fitness (Test): 0.00
Generation 3230 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 0.00 | Mean fitness (Train): 0.00 | Mean fitness (Test): 0.00
Generation 3240 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.25 | Mean fitness (Test): 0.00
Generation 3250 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.54 | Mean fitness (Test): 1.00
Generation 3260 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.37 | Mean fitness (Test): 4.00
Generation 3270 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.29 | Mean fitness (Test): 0.00
Generation 3280 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.38 | Mean fitness (Test): 0.00
Generation 3290 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.41 | Mean fitness (Test): 1.00
Generation 3300 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.41 | Mean fitness (Test): 7.00
Generation 3310 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 2.14 | Mean fitness (Test): 3.00
Generation 3320 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.58 | Mean fitness (Test): 1.00
Generation 3330 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.21 | Mean fitness (Test): 0.00
Generation 3340 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.53 | Mean fitness (Test): 4.00
Generation 3350 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.02 | Mean fitness (Test): 1.00
Generation 3360 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.97 | Mean fitness (Test): 1.00
Generation 3370 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.66 | Mean fitness (Test): 1.00
Generation 3380 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.43 | Mean fitness (Test): 2.00
Generation 3390 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.01 | Mean fitness (Test): 2.00
Generation 3400 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 3.40 | Mean fitness (Test): 4.00
Generation 3410 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.12 | Mean fitness (Test): 1.00
Generation 3420 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.22 | Mean fitness (Test): 4.00
Generation 3430 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 3.70 | Mean fitness (Test): 5.00
Generation 3440 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 2.00
Generation 3450 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.67 | Mean fitness (Test): 2.00
Generation 3460 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.39 | Mean fitness (Test): 1.00
Generation 3470 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 0.76 | Mean fitness (Test): 2.00
Generation 3480 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 2.00
Generation 3490 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.64 | Mean fitness (Test): 3.00
Generation 3500 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.54 | Mean fitness (Test): 4.00
Generation 3510 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.43 | Mean fitness (Test): 2.00
Generation 3520 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 0.96 | Mean fitness (Test): 1.00
Generation 3530 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 0.86 | Mean fitness (Test): 3.00
Generation 3540 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.03 | Mean fitness (Test): 0.00
Generation 3550 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.43 | Mean fitness (Test): 3.00
Generation 3560 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.45 | Mean fitness (Test): 3.00
Generation 3570 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.07 | Mean fitness (Test): 2.00
Generation 3580 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 0.43 | Mean fitness (Test): 1.00
Generation 3590 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.34 | Mean fitness (Test): 2.00
Generation 3600 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.69 | Mean fitness (Test): 9.00
Generation 3610 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.88 | Mean fitness (Test): 3.00
Generation 3620 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.18 | Mean fitness (Test): 2.00
Generation 3630 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.10 | Mean fitness (Test): 3.00
Generation 3640 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.24 | Mean fitness (Test): 1.00
Generation 3650 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.88 | Mean fitness (Test): 1.00
Generation 3660 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.08 | Mean fitness (Test): 0.00
Generation 3670 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.06 | Mean fitness (Test): 0.00
Generation 3680 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.96 | Mean fitness (Test): 2.00
Generation 3690 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 4.05 | Mean fitness (Test): 6.00
Generation 3700 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 4.43 | Mean fitness (Test): 6.00
Generation 3710 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 0.63 | Mean fitness (Test): 0.00
Generation 3720 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.21 | Mean fitness (Test): 0.00
Generation 3730 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.73 | Mean fitness (Test): 4.00
Generation 3740 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.20 | Mean fitness (Test): 0.00
Generation 3750 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.01 | Mean fitness (Test): 2.00
Generation 3760 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.10 | Mean fitness (Test): 0.00
Generation 3770 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 0.00
Generation 3780 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.79 | Mean fitness (Test): 3.00
Generation 3790 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.80 | Mean fitness (Test): 1.00
Generation 3800 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.45 | Mean fitness (Test): 1.00
Generation 3810 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.08 | Mean fitness (Test): 0.00
Generation 3820 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.69 | Mean fitness (Test): 3.00
Generation 3830 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.05 | Mean fitness (Test): 3.00
Generation 3840 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.34 | Mean fitness (Test): 2.00
Generation 3850 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.02 | Mean fitness (Test): 0.00
Generation 3860 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 16.00 | Mean fitness (Train): 5.22 | Mean fitness (Test): 2.00
Generation 3870 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 3.01 | Mean fitness (Test): 1.00
Generation 3880 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.67 | Mean fitness (Test): 6.00
Generation 3890 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.58 | Mean fitness (Test): 3.00
Generation 3900 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.02 | Mean fitness (Test): 2.00
Generation 3910 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.99 | Mean fitness (Test): 8.00
Generation 3920 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.10 | Mean fitness (Test): 2.00
Generation 3930 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.47 | Mean fitness (Test): 1.00
Generation 3940 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 3.82 | Mean fitness (Test): 7.00
Generation 3950 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.89 | Mean fitness (Test): 2.00
Generation 3960 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.52 | Mean fitness (Test): 0.00
Generation 3970 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 1.48 | Mean fitness (Test): 2.00
Generation 3980 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 2.47 | Mean fitness (Test): 2.00
Generation 3990 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.75 | Mean fitness (Test): 2.00
Generation 4000 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.05 | Mean fitness (Test): 2.00
Generation 4010 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 17.00 | Mean fitness (Train): 1.21 | Mean fitness (Test): 0.00
Generation 4020 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.59 | Mean fitness (Test): 5.00
Generation 4030 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.85 | Mean fitness (Test): 4.00
Generation 4040 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 2.44 | Mean fitness (Test): 3.00
Generation 4050 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.18 | Mean fitness (Test): 0.00
Generation 4060 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 0.00
Generation 4070 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 2.63 | Mean fitness (Test): 3.00
Generation 4080 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.17 | Mean fitness (Test): 0.00
Generation 4090 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.98 | Mean fitness (Test): 1.00
Generation 4100 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.44 | Mean fitness (Test): 3.00
Generation 4110 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.53 | Mean fitness (Test): 5.00
Generation 4120 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.34 | Mean fitness (Test): 3.00
Generation 4130 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.78 | Mean fitness (Test): 1.00
Generation 4140 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.87 | Mean fitness (Test): 1.00
Generation 4150 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 3.35 | Mean fitness (Test): 4.00
Generation 4160 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.12 | Mean fitness (Test): 1.00
Generation 4170 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.93 | Mean fitness (Test): 0.00
Generation 4180 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.54 | Mean fitness (Test): 1.00
Generation 4190 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.77 | Mean fitness (Test): 0.00
Generation 4200 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.20 | Mean fitness (Test): 7.00
Generation 4210 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.32 | Mean fitness (Test): 1.00
Generation 4220 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 2.25 | Mean fitness (Test): 0.00
Generation 4230 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 0.30 | Mean fitness (Test): 8.00
Generation 4240 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.02 | Mean fitness (Test): 1.00
Generation 4250 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.82 | Mean fitness (Test): 0.00
Generation 4260 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 5.64 | Mean fitness (Test): 7.00
Generation 4270 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.32 | Mean fitness (Test): 1.00
Generation 4280 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 3.46 | Mean fitness (Test): 4.00
Generation 4290 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 1.51 | Mean fitness (Test): 2.00
Generation 4300 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 2.67 | Mean fitness (Test): 4.00
Generation 4310 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.75 | Mean fitness (Test): 1.00
Generation 4320 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.62 | Mean fitness (Test): 3.00
Generation 4330 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.55 | Mean fitness (Test): 4.00
Generation 4340 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.95 | Mean fitness (Test): 0.00
Generation 4350 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 2.47 | Mean fitness (Test): 5.00
Generation 4360 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.61 | Mean fitness (Test): 0.00
Generation 4370 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.12 | Mean fitness (Test): 0.00
Generation 4380 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.72 | Mean fitness (Test): 0.00
Generation 4390 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 1.34 | Mean fitness (Test): 2.00
Generation 4400 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 4.43 | Mean fitness (Test): 5.00
Generation 4410 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.89 | Mean fitness (Test): 0.00
Generation 4420 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 2.04 | Mean fitness (Test): 0.00
Generation 4430 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 2.75 | Mean fitness (Test): 3.00
Generation 4440 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.04 | Mean fitness (Test): 0.00
Generation 4450 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 0.70 | Mean fitness (Test): 0.00
Generation 4460 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 14.00 | Mean fitness (Train): 2.16 | Mean fitness (Test): 6.00
Generation 4470 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 2.31 | Mean fitness (Test): 5.00
Generation 4480 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.36 | Mean fitness (Test): 0.00
Generation 4490 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 1.14 | Mean fitness (Test): 1.00
Generation 4500 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 5.71 | Mean fitness (Test): 9.00
Generation 4510 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 3.35 | Mean fitness (Test): 3.00
Generation 4520 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 3.66 | Mean fitness (Test): 5.00
Generation 4530 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.47 | Mean fitness (Test): 1.00
Generation 4540 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.46 | Mean fitness (Test): 1.00
Generation 4550 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 8.00 | Mean fitness (Train): 1.42 | Mean fitness (Test): 6.00
Generation 4560 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 2.57 | Mean fitness (Test): 4.00
Generation 4570 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 9.00 | Mean fitness (Train): 0.92 | Mean fitness (Test): 2.00
Generation 4580 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.22 | Mean fitness (Test): 0.00
Generation 4590 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.06 | Mean fitness (Test): 1.00
Generation 4600 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 1.06 | Mean fitness (Test): 5.00
Generation 4610 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 12.00 | Mean fitness (Train): 0.84 | Mean fitness (Test): 1.00
Generation 4620 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.02 | Mean fitness (Test): 1.00
Generation 4630 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.80 | Mean fitness (Test): 2.00
Generation 4640 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 3.43 | Mean fitness (Test): 8.00
Generation 4650 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 11.00 | Mean fitness (Train): 2.14 | Mean fitness (Test): 2.00
Generation 4660 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 2.03 | Mean fitness (Test): 0.00
Generation 4670 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 14.00 | Mean fitness (Train): 4.44 | Mean fitness (Test): 10.00
Generation 4680 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 19.00 | Mean fitness (Train): 6.43 | Mean fitness (Test): 12.00
Generation 4690 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 0.34 | Mean fitness (Test): 0.00
Generation 4700 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 1.95 | Mean fitness (Test): 1.00
Generation 4710 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 10.00 | Mean fitness (Train): 0.82 | Mean fitness (Test): 1.00
Generation 4720 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 7.00 | Mean fitness (Train): 1.00 | Mean fitness (Test): 1.00
Generation 4730 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 5.00 | Mean fitness (Train): 0.79 | Mean fitness (Test): 1.00
Generation 4740 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 3.23 | Mean fitness (Test): 10.00
Generation 4750 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 0.37 | Mean fitness (Test): 1.00
Generation 4760 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 2.00 | Mean fitness (Train): 0.88 | Mean fitness (Test): 1.00
Generation 4770 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 1.00 | Mean fitness (Train): 0.01 | Mean fitness (Test): 0.00
Generation 4780 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 0.23 | Mean fitness (Test): 0.00
Generation 4790 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 6.00 | Mean fitness (Train): 1.56 | Mean fitness (Test): 2.00
Generation 4800 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 3.00 | Mean fitness (Train): 1.09 | Mean fitness (Test): 2.00
Generation 4810 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 13.00 | Mean fitness (Train): 5.82 | Mean fitness (Test): 11.00
Generation 4820 | Best fitness (Train): 19.00 | Best fitness in generation (Train): 4.00 | Mean fitness (Train): 2.35 | Mean fitness (Test): 3.00
